

*******************************************************************************
Ephemeris / WWW_USER Tue May 30 06:43:26 2023 Pasadena, USA      / Horizons    
*******************************************************************************
Target body name: Mercury (199)                   {source: DE441}
Center body name: Earth (399)                     {source: DE441}
Center-site name: GEOCENTRIC
*******************************************************************************
Start time      : A.D. 1980-Jan-01 00:00:00.0000 UT      
Stop  time      : A.D. 2023-Jan-01 00:00:00.0000 UT      
Step-size       : 1440 minutes
*******************************************************************************
Target pole/equ : IAU_MERCURY                     {West-longitude positive}
Target radii    : 2439.7, 2439.7, 2439.7 km       {Equator_a, b, pole_c}       
Center geodetic : 0.0, 0.0, -6378.137             {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : ITRF93                          {East-longitude positive}
Center radii    : 6378.137, 6378.137, 6356.752 km {Equator_a, b, pole_c}       
Target primary  : Sun
Vis. interferer : MOON (R_eq= 1737.400) km        {source: DE441}
Rel. light bend : Sun                             {source: DE441}
Rel. lght bnd GM: 1.3271E+11 km^3/s^2                                          
Atmos refraction: NO (AIRLESS)
RA format       : DEG
Time format     : CAL 
Calendar mode   : Gregorian
EOP file        : eop.230528.p230821                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2023-MAY-28. PREDICTS-> 2023-AUG-20
Units conversion: 1 au= 149597870.700 km, c= 299792.458 km/s, 1 day= 86400.0 s 
Table cut-offs 1: Elevation (-90.0deg=NO ),Airmass (>38.000=NO), Daylight (NO )
Table cut-offs 2: Solar elongation (  0.0,180.0=NO ),Local Hour Angle( 0.0=NO )
Table cut-offs 3: RA/DEC angular rate (     0.0=NO )                           
Table format    : Comma Separated Values (spreadsheet)
*******************************************************************************
 Date__(UT)__HR:MN, , , R.A._(ICRF), DEC_(ICRF),             delta,     deldot,
*******************************************************************************
$$SOE
 2004-Oct-05 00:00, , ,   191.00800,   -3.37406,  1.40103486363189,  9.8842125,
 2004-Oct-06 00:00, , ,   192.58836,   -4.14073,  1.40634833826090,  8.5257787,
 2004-Oct-07 00:00, , ,   194.15903,   -4.90186,  1.41089303460934,  7.2212020,
 2004-Oct-08 00:00, , ,   195.72053,   -5.65663,  1.41469896570893,  5.9667260,
 2004-Oct-09 00:00, , ,   197.27344,   -6.40430,  1.41779396599358,  4.7585716,
 2004-Oct-10 00:00, , ,   198.81839,   -7.14419,  1.42020369736197,  3.5930008,
 2004-Oct-11 00:00, , ,   200.35599,   -7.87569,  1.42195168788767,  2.4663668,
 2004-Oct-12 00:00, , ,   201.88689,   -8.59823,  1.42305939551007,  1.3751507,
 2004-Oct-13 00:00, , ,   203.41173,   -9.31132,  1.42354629049202,  0.3159900,
 2004-Oct-14 00:00, , ,   204.93113,  -10.01447,  1.42342995103978, -0.7143044,
 2004-Oct-15 00:00, , ,   206.44571,  -10.70723,  1.42272616631785, -1.7187399,
 2004-Oct-16 00:00, , ,   207.95607,  -11.38919,  1.42144904063179, -2.7001464,
 2004-Oct-17 00:00, , ,   209.46278,  -12.05995,  1.41961109262966, -3.6611891,
 2004-Oct-18 00:00, , ,   210.96639,  -12.71914,  1.41722334471415, -4.6043885,
 2004-Oct-19 00:00, , ,   212.46743,  -13.36639,  1.41429540043375, -5.5321415,
 2004-Oct-20 00:00, , ,   213.96637,  -14.00135,  1.41083551048714, -6.4467392,
 2004-Oct-21 00:00, , ,   215.46367,  -14.62367,  1.40685062992649, -7.3503793,
 2004-Oct-22 00:00, , ,   216.95976,  -15.23302,  1.40234646961587, -8.2451738,
 2004-Oct-23 00:00, , ,   218.45501,  -15.82907,  1.39732754435515, -9.1331532,
 2004-Oct-24 00:00, , ,   219.94975,  -16.41149,  1.39179721912949,-10.0162692,
 2004-Oct-25 00:00, , ,   221.44427,  -16.97994,  1.38575775432882,-10.8963953,
 2004-Oct-26 00:00, , ,   222.93880,  -17.53410,  1.37921035066305,-11.7753273,
 2004-Oct-27 00:00, , ,   224.43351,  -18.07362,  1.37215519467057,-12.6547807,
 2004-Oct-28 00:00, , ,   225.92851,  -18.59816,  1.36459150584938,-13.5363877,
 2004-Oct-29 00:00, , ,   227.42385,  -19.10737,  1.35651758632159,-14.4216918,
 2004-Oct-30 00:00, , ,   228.91950,  -19.60090,  1.34793087358846,-15.3121422,
 2004-Oct-31 00:00, , ,   230.41532,  -20.07838,  1.33882799654845,-16.2090884,
 2004-Nov-01 00:00, , ,   231.91110,  -20.53944,  1.32920483477577,-17.1137744,
 2004-Nov-02 00:00, , ,   233.40654,  -20.98370,  1.31905658122862,-18.0273322,
 2004-Nov-03 00:00, , ,   234.90120,  -21.41075,  1.30837780905658,-18.9507739,
 2004-Nov-04 00:00, , ,   236.39453,  -21.82021,  1.29716254389687,-19.8849806,
 2004-Nov-05 00:00, , ,   237.88584,  -22.21165,  1.28540434387945,-20.8306867,
 2004-Nov-06 00:00, , ,   239.37427,  -22.58465,  1.27309639045756,-21.7884573,
 2004-Nov-07 00:00, , ,   240.85883,  -22.93879,  1.26023159417055,-22.7586590,
 2004-Nov-08 00:00, , ,   242.33828,  -23.27363,  1.24680272059335,-23.7414193,
 2004-Nov-09 00:00, , ,   243.81121,  -23.58872,  1.23280254305732,-24.7365735,
 2004-Nov-10 00:00, , ,   245.27596,  -23.88361,  1.21822403013835,-25.7435972,
 2004-Nov-11 00:00, , ,   246.73059,  -24.15786,  1.20306057707929,-26.7615219,
 2004-Nov-12 00:00, , ,   248.17285,  -24.41099,  1.18730629074173,-27.7888342,
 2004-Nov-13 00:00, , ,   249.60016,  -24.64257,  1.17095633700334,-28.8233607,
 2004-Nov-14 00:00, , ,   251.00956,  -24.85212,  1.15400735814825,-29.8621411,
 2004-Nov-15 00:00, , ,   252.39765,  -25.03922,  1.13645796732693,-30.9012878,
 2004-Nov-16 00:00, , ,   253.76055,  -25.20341,  1.11830932962733,-31.9358245,
 2004-Nov-17 00:00, , ,   255.09382,  -25.34428,  1.09956584532850,-32.9594917,
 2004-Nov-18 00:00, , ,   256.39246,  -25.46141,  1.08023595860230,-33.9645054,
 2004-Nov-19 00:00, , ,   257.65075,  -25.55441,  1.06033312114270,-34.9412610,
 2004-Nov-20 00:00, , ,   258.86225,  -25.62293,  1.03987694299532,-35.8779816,
 2004-Nov-21 00:00, , ,   260.01968,  -25.66660,  1.01889456237664,-36.7603127,
 2004-Nov-22 00:00, , ,   261.11485,  -25.68511,  0.99742226345811,-37.5708705,
 2004-Nov-23 00:00, , ,   262.13859,  -25.67816,  0.97550736606453,-38.2887545,
 2004-Nov-24 00:00, , ,   263.08070,  -25.64546,  0.95321040263646,-38.8890448,
 2004-Nov-25 00:00, , ,   263.92991,  -25.58673,  0.93060758295783,-39.3423153,
 2004-Nov-26 00:00, , ,   264.67386,  -25.50172,  0.90779352240637,-39.6142191,
 2004-Nov-27 00:00, , ,   265.29925,  -25.39011,  0.88488417046791,-39.6652258,
 2004-Nov-28 00:00, , ,   265.79195,  -25.25160,  0.86201981817408,-39.4506332,
 2004-Nov-29 00:00, , ,   266.13735,  -25.08581,  0.83936798149473,-38.9210149,
 2004-Nov-30 00:00, , ,   266.32089,  -24.89232,  0.81712584994293,-38.0233141,
 2004-Dec-01 00:00, , ,   266.32872,  -24.67068,  0.79552185789740,-36.7028264,
 2004-Dec-02 00:00, , ,   266.14882,  -24.42042,  0.77481579194599,-34.9063207,
 2004-Dec-03 00:00, , ,   265.77221,  -24.14121,  0.75529671795160,-32.5864842,
 2004-Dec-04 00:00, , ,   265.19455,  -23.83299,  0.73727794513567,-29.7077148,
 2004-Dec-05 00:00, , ,   264.41782,  -23.49628,  0.72108831301862,-26.2529773,
 2004-Dec-06 00:00, , ,   263.45196,  -23.13258,  0.70705937495056,-22.2309900,
 2004-Dec-07 00:00, , ,   262.31601,  -22.74475,  0.69550862490833,-17.6824936,
 2004-Dec-08 00:00, , ,   261.03865,  -22.33746,  0.68671976485520,-12.6839464,
 2004-Dec-09 00:00, , ,   259.65747,  -21.91746,  0.68092199774075, -7.3469681,
 2004-Dec-10 00:00, , ,   258.21710,  -21.49358,  0.67827116122666, -1.8124471,
 2004-Dec-11 00:00, , ,   256.76613,  -21.07632,  0.67883581211923,  3.7605410,
 2004-Dec-12 00:00, , ,   255.35345,  -20.67712,  0.68259084887756,  9.2093478,
 2004-Dec-13 00:00, , ,   254.02445,  -20.30734,  0.68941993263502, 14.3830796,
 2004-Dec-14 00:00, , ,   252.81795,  -19.97723,  0.69912621631415, 19.1555767,
 2004-Dec-15 00:00, , ,   251.76418,  -19.69507,  0.71144931037174, 23.4337808,
 2004-Dec-16 00:00, , ,   250.88405,  -19.46657,  0.72608550813873, 27.1606661,
 2004-Dec-17 00:00, , ,   250.18945,  -19.29476,  0.74270824215146, 30.3133199,
 2004-Dec-18 00:00, , ,   249.68442,  -19.18012,  0.76098637375072, 32.8976571,
 2004-Dec-19 00:00, , ,   249.36670,  -19.12097,  0.78059887332390, 34.9414893,
 2004-Dec-20 00:00, , ,   249.22938,  -19.11395,  0.80124538404067, 36.4874066,
 2004-Dec-21 00:00, , ,   249.26239,  -19.15457,  0.82265286744207, 37.5864418,
 2004-Dec-22 00:00, , ,   249.45384,  -19.23765,  0.84457894259489, 38.2929950,
 2004-Dec-23 00:00, , ,   249.79096,  -19.35768,  0.86681269022369, 38.6611185,
 2004-Dec-24 00:00, , ,   250.26091,  -19.50912,  0.88917367939156, 38.7420386,
 2004-Dec-25 00:00, , ,   250.85119,  -19.68662,  0.91150986654308, 38.5826829,
 2004-Dec-26 00:00, , ,   251.55001,  -19.88511,  0.93369487473469, 38.2249628,
 2004-Dec-27 00:00, , ,   252.34646,  -20.09990,  0.95562502116784, 37.7055826,
 2004-Dec-28 00:00, , ,   253.23059,  -20.32671,  0.97721634162033, 37.0561916,
 2004-Dec-29 00:00, , ,   254.19339,  -20.56167,  0.99840176679453, 36.3037378,
 2004-Dec-30 00:00, , ,   255.22680,  -20.80131,  1.01912853704251, 35.4709256,
 2004-Dec-31 00:00, , ,   256.32362,  -21.04255,  1.03935589451011, 34.5767102,
 2005-Jan-01 00:00, , ,   257.47745,  -21.28262,  1.05905306080820, 33.6367871,
 2005-Jan-02 00:00, , ,   258.68264,  -21.51909,  1.07819748951901, 32.6640513,
 2005-Jan-03 00:00, , ,   259.93415,  -21.74980,  1.09677337257049, 31.6690164,
 2005-Jan-04 00:00, , ,   261.22753,  -21.97284,  1.11477037497700, 30.6601867,
 2005-Jan-05 00:00, , ,   262.55886,  -22.18653,  1.13218257158254, 29.6443848,
 2005-Jan-06 00:00, , ,   263.92462,  -22.38935,  1.14900756069918, 28.6270378,
 2005-Jan-07 00:00, , ,   265.32171,  -22.57999,  1.16524573161476, 27.6124247,
 2005-Jan-08 00:00, , ,   266.74735,  -22.75726,  1.18089966464300, 26.6038882,
 2005-Jan-09 00:00, , ,   268.19906,  -22.92011,  1.19597364270871, 25.6040089,
 2005-Jan-10 00:00, , ,   269.67463,  -23.06760,  1.21047325227408, 24.6147401,
 2005-Jan-11 00:00, , ,   271.17205,  -23.19889,  1.22440505033736, 23.6375027,
 2005-Jan-12 00:00, , ,   272.68952,  -23.31323,  1.23777627631030, 22.6732478,
 2005-Jan-13 00:00, , ,   274.22542,  -23.40994,  1.25059459461568, 21.7225033,
 2005-Jan-14 00:00, , ,   275.77828,  -23.48841,  1.26286786350724, 20.7854205,
 2005-Jan-15 00:00, , ,   277.34677,  -23.54809,  1.27460393258777, 19.8618273,
 2005-Jan-16 00:00, , ,   278.92967,  -23.58849,  1.28581047249130, 18.9512851,
 2005-Jan-17 00:00, , ,   280.52587,  -23.60913,  1.29649483670605, 18.0531417,
 2005-Jan-18 00:00, , ,   282.13435,  -23.60962,  1.30666395140125, 17.1665751,
 2005-Jan-19 00:00, , ,   283.75418,  -23.58956,  1.31632422691789, 16.2906250,
 2005-Jan-20 00:00, , ,   285.38448,  -23.54860,  1.32548148451053, 15.4242140,
 2005-Jan-21 00:00, , ,   287.02447,  -23.48643,  1.33414089304655, 14.5661614,
 2005-Jan-22 00:00, , ,   288.67339,  -23.40273,  1.34230691177413, 13.7151910,
 2005-Jan-23 00:00, , ,   290.33057,  -23.29724,  1.34998323648956, 12.8699353,
 2005-Jan-24 00:00, , ,   291.99535,  -23.16969,  1.35717274733849, 12.0289368,
 2005-Jan-25 00:00, , ,   293.66716,  -23.01985,  1.36387745709264, 11.1906489,
 2005-Jan-26 00:00, , ,   295.34542,  -22.84750,  1.37009845910771, 10.3534339,
 2005-Jan-27 00:00, , ,   297.02964,  -22.65242,  1.37583587433602,  9.5155613,
 2005-Jan-28 00:00, , ,   298.71933,  -22.43443,  1.38108879678815,  8.6752045,
 2005-Jan-29 00:00, , ,   300.41405,  -22.19335,  1.38585523677724,  7.8304365,
 2005-Jan-30 00:00, , ,   302.11340,  -21.92901,  1.39013206122375,  6.9792237,
 2005-Jan-31 00:00, , ,   303.81699,  -21.64125,  1.39391493034421,  6.1194198,
 2005-Feb-01 00:00, , ,   305.52448,  -21.32993,  1.39719823027897,  5.2487582,
 2005-Feb-02 00:00, , ,   307.23555,  -20.99493,  1.39997500168326,  4.3648455,
 2005-Feb-03 00:00, , ,   308.94990,  -20.63612,  1.40223686500634,  3.4651568,
 2005-Feb-04 00:00, , ,   310.66727,  -20.25340,  1.40397394400344,  2.5470348,
 2005-Feb-05 00:00, , ,   312.38740,  -19.84667,  1.40517478966426,  1.6076920,
 2005-Feb-06 00:00, , ,   314.11005,  -19.41587,  1.40582630666275,  0.6442167,
 2005-Feb-07 00:00, , ,   315.83502,  -18.96093,  1.40591368302540, -0.3464225,
 2005-Feb-08 00:00, , ,   317.56208,  -18.48182,  1.40542032090553, -1.3673783,
 2005-Feb-09 00:00, , ,   319.29105,  -17.97852,  1.40432776342657, -2.4219369,
 2005-Feb-10 00:00, , ,   321.02171,  -17.45103,  1.40261561213035, -3.5135373,
 2005-Feb-11 00:00, , ,   322.75388,  -16.89938,  1.40026143362829, -4.6457868,
 2005-Feb-12 00:00, , ,   324.48733,  -16.32366,  1.39724066148146, -5.8224598,
 2005-Feb-13 00:00, , ,   326.22185,  -15.72396,  1.39352650619105, -7.0474704,
 2005-Feb-14 00:00, , ,   327.95716,  -15.10043,  1.38908988928779, -8.3248165,
 2005-Feb-15 00:00, , ,   329.69297,  -14.45328,  1.38389941711592, -9.6584982,
 2005-Feb-16 00:00, , ,   331.42890,  -13.78279,  1.37792140861123,-11.0524127,
 2005-Feb-17 00:00, , ,   333.16450,  -13.08930,  1.37111999140405,-12.5102224,
 2005-Feb-18 00:00, , ,   334.89923,  -12.37326,  1.36345728255386,-14.0351924,
 2005-Feb-19 00:00, , ,   336.63239,  -11.63522,  1.35489367359759,-15.6299909,
 2005-Feb-20 00:00, , ,   338.36313,  -10.87588,  1.34538824349162,-17.2964449,
 2005-Feb-21 00:00, , ,   340.09040,  -10.09606,  1.33489932662589,-19.0352468,
 2005-Feb-22 00:00, , ,   341.81294,   -9.29678,  1.32338526562165,-20.8456079,
 2005-Feb-23 00:00, , ,   343.52918,   -8.47928,  1.31080537922350,-22.7248612,
 2005-Feb-24 00:00, , ,   345.23725,   -7.64501,  1.29712117317158,-24.6680195,
 2005-Feb-25 00:00, , ,   346.93489,   -6.79570,  1.28229781514765,-26.6673067,
 2005-Feb-26 00:00, , ,   348.61944,   -5.93338,  1.26630588223893,-28.7116893,
 2005-Feb-27 00:00, , ,   350.28775,   -5.06040,  1.24912336949740,-30.7864495,
 2005-Feb-28 00:00, , ,   351.93619,   -4.17947,  1.23073792032944,-32.8728552,
 2005-Mar-01 00:00, , ,   353.56056,   -3.29367,  1.21114920410734,-34.9479926,
 2005-Mar-02 00:00, , ,   355.15610,   -2.40646,  1.19037132595579,-36.9848345,
 2005-Mar-03 00:00, , ,   356.71748,   -1.52170,  1.16843511299358,-38.9526108,
 2005-Mar-04 00:00, , ,   358.23880,   -0.64358,  1.14539008777799,-40.8175263,
 2005-Mar-05 00:00, , ,   359.71367,    0.22333,  1.12130592238928,-42.5438387,
 2005-Mar-06 00:00, , ,     1.13522,    1.07423,  1.09627317442579,-44.0952554,
 2005-Mar-07 00:00, , ,     2.49625,    1.90405,  1.07040314509820,-45.4365546,
 2005-Mar-08 00:00, , ,     3.78931,    2.70760,  1.04382676966127,-46.5352856,
 2005-Mar-09 00:00, , ,     5.00685,    3.47961,  1.01669254406079,-47.3633733,
 2005-Mar-10 00:00, , ,     6.14140,    4.21486,  0.98916359450622,-47.8984516,
 2005-Mar-11 00:00, , ,     7.18569,    4.90820,  0.96141409060750,-48.1247811,
 2005-Mar-12 00:00, , ,     8.13282,    5.55468,  0.93362527023146,-48.0336660,
 2005-Mar-13 00:00, , ,     8.97645,    6.14958,  0.90598137244348,-47.6233594,
 2005-Mar-14 00:00, , ,     9.71094,    6.68849,  0.87866575882725,-46.8985220,
 2005-Mar-15 00:00, , ,    10.33150,    7.16734,  0.85185744798881,-45.8693569,
 2005-Mar-16 00:00, , ,    10.83434,    7.58243,  0.82572820685136,-44.5505740,
 2005-Mar-17 00:00, , ,    11.21683,    7.93054,  0.80044025354027,-42.9603327,
 2005-Mar-18 00:00, , ,    11.47764,    8.20888,  0.77614454699811,-41.1192862,
 2005-Mar-19 00:00, , ,    11.61689,    8.41526,  0.75297957932678,-39.0498075,
 2005-Mar-20 00:00, , ,    11.63627,    8.54809,  0.73107055313775,-36.7754337,
 2005-Mar-21 00:00, , ,    11.53920,    8.60654,  0.71052881745435,-34.3205242,
 2005-Mar-22 00:00, , ,    11.33089,    8.59061,  0.69145144812112,-31.7100950,
 2005-Mar-23 00:00, , ,    11.01842,    8.50126,  0.67392088675362,-28.9697713,
 2005-Mar-24 00:00, , ,    10.61070,    8.34052,  0.65800459002898,-26.1257878,
 2005-Mar-25 00:00, , ,    10.11844,    8.11159,  0.64375468259100,-23.2049652,
 2005-Mar-26 00:00, , ,     9.55394,    7.81885,  0.63120764618297,-20.2346000,
 2005-Mar-27 00:00, , ,     8.93084,    7.46792,  0.62038410922572,-17.2422217,
 2005-Mar-28 00:00, , ,     8.26381,    7.06553,  0.61128881995243,-14.2551996,
 2005-Mar-29 00:00, , ,     7.56813,    6.61939,  0.60391088883128,-11.3002085,
 2005-Mar-30 00:00, , ,     6.85927,    6.13802,  0.59822437124650, -8.4025935,
 2005-Mar-31 00:00, , ,     6.15239,    5.63046,  0.59418923141184, -5.5856967,
 2005-Apr-01 00:00, , ,     5.46199,    5.10599,  0.59175268864418, -2.8702183,
 2005-Apr-02 00:00, , ,     4.80143,    4.57382,  0.59085090492035, -0.2736833,
 2005-Apr-03 00:00, , ,     4.18273,    4.04280,  0.59141093576923,  2.1899301,
 2005-Apr-04 00:00, , ,     3.61631,    3.52119,  0.59335284096890,  4.5103702,
 2005-Apr-05 00:00, , ,     3.11085,    3.01647,  0.59659184024831,  6.6810904,
 2005-Apr-06 00:00, , ,     2.67332,    2.53516,  0.60104040222357,  8.6990445,
 2005-Apr-07 00:00, , ,     2.30900,    2.08285,  0.60661016985546, 10.5643331,
 2005-Apr-08 00:00, , ,     2.02159,    1.66407,  0.61321364931508, 12.2797469,
 2005-Apr-09 00:00, , ,     1.81338,    1.28244,  0.62076561730804, 13.8502571,
 2005-Apr-10 00:00, , ,     1.68539,    0.94063,  0.62918423042596, 15.2825007,
 2005-Apr-11 00:00, , ,     1.63762,    0.64055,  0.63839184487468, 16.5842975,
 2005-Apr-12 00:00, , ,     1.66920,    0.38337,  0.64831557289129, 17.7642239,
 2005-Apr-13 00:00, , ,     1.77856,    0.16970,  0.65888761221234, 18.8312542,
 2005-Apr-14 00:00, , ,     1.96363,   -0.00038,  0.67004538813201, 19.7944694,
 2005-Apr-15 00:00, , ,     2.22193,   -0.12716,  0.68173154622810, 20.6628297,
 2005-Apr-16 00:00, , ,     2.55073,   -0.21127,  0.69389382995613, 21.4450020,
 2005-Apr-17 00:00, , ,     2.94714,   -0.25355,  0.70648487253861, 22.1492337,
 2005-Apr-18 00:00, , ,     3.40821,   -0.25506,  0.71946192770053, 22.7832658,
 2005-Apr-19 00:00, , ,     3.93098,   -0.21696,  0.73278655917579, 23.3542757,
 2005-Apr-20 00:00, , ,     4.51254,   -0.14048,  0.74642430470619, 23.8688443,
 2005-Apr-21 00:00, , ,     5.15007,   -0.02694,  0.76034432661025, 24.3329421,
 2005-Apr-22 00:00, , ,     5.84088,    0.12235,  0.77451905804563, 24.7519272,
 2005-Apr-23 00:00, , ,     6.58244,    0.30607,  0.78892385192642, 25.1305558,
 2005-Apr-24 00:00, , ,     7.37236,    0.52291,  0.80353663807858, 25.4730004,
 2005-Apr-25 00:00, , ,     8.20844,    0.77157,  0.81833759340173, 25.7828759,
 2005-Apr-26 00:00, , ,     9.08866,    1.05079,  0.83330882907765, 26.0632723,
 2005-Apr-27 00:00, , ,    10.01119,    1.35935,  0.84843409762853, 26.3167906,
 2005-Apr-28 00:00, , ,    10.97436,    1.69605,  0.86369852053894, 26.5455766,
 2005-Apr-29 00:00, , ,    11.97669,    2.05974,  0.87908833448394, 26.7513510,
 2005-Apr-30 00:00, , ,    13.01688,    2.44929,  0.89459065179239, 26.9354286,
 2005-May-01 00:00, , ,    14.09381,    2.86362,  0.91019322947390, 27.0987283,
 2005-May-02 00:00, , ,    15.20651,    3.30167,  0.92588424118472, 27.2417736,
 2005-May-03 00:00, , ,    16.35420,    3.76241,  0.94165204741655, 27.3646865,
 2005-May-04 00:00, , ,    17.53623,    4.24484,  0.95748496019869, 27.4671747,
 2005-May-05 00:00, , ,    18.75215,    4.74797,  0.97337099921652, 27.5485145,
 2005-May-06 00:00, , ,    20.00164,    5.27083,  0.98929763645701, 27.6075284,
 2005-May-07 00:00, , ,    21.28452,    5.81249,  1.00525152661446, 27.6425583,
 2005-May-08 00:00, , ,    22.60080,    6.37198,  1.02121822086998, 27.6514347,
 2005-May-09 00:00, , ,    23.95060,    6.94836,  1.03718186240422, 27.6314448,
 2005-May-10 00:00, , ,    25.33418,    7.54067,  1.05312486294715, 27.5792991,
 2005-May-11 00:00, , ,    26.75195,    8.14795,  1.06902756052549, 27.4910992,
 2005-May-12 00:00, , ,    28.20442,    8.76919,  1.08486785918001, 27.3623084,
 2005-May-13 00:00, , ,    29.69226,    9.40337,  1.10062085190017, 27.1877231,
 2005-May-14 00:00, , ,    31.21622,   10.04941,  1.11625842868005, 26.9614499,
 2005-May-15 00:00, , ,    32.77714,   10.70617,  1.13174887280179, 26.6768885,
 2005-May-16 00:00, , ,    34.37598,   11.37245,  1.14705645047816, 26.3267267,
 2005-May-17 00:00, , ,    36.01374,   12.04697,  1.16214100199315, 25.9029522,
 2005-May-18 00:00, , ,    37.69147,   12.72833,  1.17695754653781, 25.3968895,
 2005-May-19 00:00, , ,    39.41026,   13.41502,  1.19145591808470, 24.7992722,
 2005-May-20 00:00, , ,    41.17118,   14.10542,  1.20558045588947, 24.1003627,
 2005-May-21 00:00, , ,    42.97527,   14.79773,  1.21926978052766, 23.2901311,
 2005-May-22 00:00, , ,    44.82345,   15.49000,  1.23245669461794, 22.3585106,
 2005-May-23 00:00, , ,    46.71653,   16.18011,  1.24506825609122, 21.2957425,
 2005-May-24 00:00, , ,    48.65511,   16.86573,  1.25702607995313, 20.0928245,
 2005-May-25 00:00, , ,    50.63952,   17.54434,  1.26824692987295, 18.7420662,
 2005-May-26 00:00, , ,    52.66974,   18.21321,  1.27864366047763, 17.2377453,
 2005-May-27 00:00, , ,    54.74534,   18.86944,  1.28812656142344, 15.5768370,
 2005-May-28 00:00, , ,    56.86538,   19.50992,  1.29660513262346, 13.7597676,
 2005-May-29 00:00, , ,    59.02835,   20.13141,  1.30399028597675, 11.7911244,
 2005-May-30 00:00, , ,    61.23212,   20.73054,  1.31019692426750,  9.6802366,
 2005-May-31 00:00, , ,    63.47387,   21.30391,  1.31514679599366,  7.4415333,
 2005-Jun-01 00:00, , ,    65.75006,   21.84813,  1.31877147112733,  5.0945891,
 2005-Jun-02 00:00, , ,    68.05649,   22.35990,  1.32101523533408,  2.6637861,
 2005-Jun-03 00:00, , ,    70.38830,   22.83609,  1.32183766959163,  0.1775601,
 2005-Jun-04 00:00, , ,    72.74009,   23.27385,  1.32121567918397, -2.3327447,
 2005-Jun-05 00:00, , ,    75.10597,   23.67066,  1.31914476774157, -4.8343257,
 2005-Jun-06 00:00, , ,    77.47976,   24.02443,  1.31563941815690, -7.2945382,
 2005-Jun-07 00:00, , ,    79.85511,   24.33352,  1.31073253391345, -9.6825033,
 2005-Jun-08 00:00, , ,    82.22567,   24.59678,  1.30447399556686,-11.9705360,
 2005-Jun-09 00:00, , ,    84.58522,   24.81357,  1.29692847887916,-14.1352541,
 2005-Jun-10 00:00, , ,    86.92783,   24.98374,  1.28817274705204,-16.1582802,
 2005-Jun-11 00:00, , ,    89.24794,   25.10758,  1.27829266021368,-18.0265189,
 2005-Jun-12 00:00, , ,    91.54047,   25.18583,  1.26738014010787,-19.7320444,
 2005-Jun-13 00:00, , ,    93.80085,   25.21956,  1.25553029369952,-21.2716766,
 2005-Jun-14 00:00, , ,    96.02507,   25.21016,  1.24283884738837,-22.6463457,
 2005-Jun-15 00:00, , ,    98.20962,   25.15927,  1.22939998562445,-23.8603429,
 2005-Jun-16 00:00, , ,   100.35156,   25.06872,  1.21530463366770,-24.9205440,
 2005-Jun-17 00:00, , ,   102.44842,   24.94045,  1.20063918017611,-25.8356720,
 2005-Jun-18 00:00, , ,   104.49816,   24.77655,  1.18548460377969,-26.6156415,
 2005-Jun-19 00:00, , ,   106.49918,   24.57911,  1.16991594862247,-27.2710084,
 2005-Jun-20 00:00, , ,   108.45019,   24.35028,  1.15400208534230,-27.8125317,
 2005-Jun-21 00:00, , ,   110.35024,   24.09219,  1.13780569399087,-28.2508420,
 2005-Jun-22 00:00, , ,   112.19859,   23.80697,  1.12138341192179,-28.5961988,
 2005-Jun-23 00:00, , ,   113.99473,   23.49671,  1.10478610045899,-28.8583183,
 2005-Jun-24 00:00, , ,   115.73831,   23.16345,  1.08805919616438,-29.0462501,
 2005-Jun-25 00:00, , ,   117.42911,   22.80917,  1.07124312214479,-29.1682914,
 2005-Jun-26 00:00, , ,   119.06697,   22.43584,  1.05437373975247,-29.2319330,
 2005-Jun-27 00:00, , ,   120.65181,   22.04533,  1.03748282211610,-29.2438375,
 2005-Jun-28 00:00, , ,   122.18356,   21.63949,  1.02059853153922,-29.2098473,
 2005-Jun-29 00:00, , ,   123.66215,   21.22012,  1.00374588560260,-29.1350140,
 2005-Jun-30 00:00, , ,   125.08749,   20.78895,  0.98694720180078,-29.0236417,
 2005-Jul-01 00:00, , ,   126.45946,   20.34772,  0.97022251593388,-28.8793335,
 2005-Jul-02 00:00, , ,   127.77787,   19.89810,  0.95358997365008,-28.7050374,
 2005-Jul-03 00:00, , ,   129.04245,   19.44174,  0.93706619699282,-28.5030867,
 2005-Jul-04 00:00, , ,   130.25287,   18.98028,  0.92066662887384,-28.2752355,
 2005-Jul-05 00:00, , ,   131.40869,   18.51535,  0.90440585863559,-28.0226891,
 2005-Jul-06 00:00, , ,   132.50936,   18.04857,  0.88829793174982,-27.7461289,
 2005-Jul-07 00:00, , ,   133.55422,   17.58154,  0.87235664650594,-27.4457320,
 2005-Jul-08 00:00, , ,   134.54251,   17.11591,  0.85659584040403,-27.1211873,
 2005-Jul-09 00:00, , ,   135.47333,   16.65330,  0.84102966890586,-26.7717062,
 2005-Jul-10 00:00, , ,   136.34564,   16.19539,  0.82567287916634,-26.3960293,
 2005-Jul-11 00:00, , ,   137.15831,   15.74386,  0.81054108128331,-25.9924279,
