

*******************************************************************************
Ephemeris / WWW_USER Tue May 30 06:44:01 2023 Pasadena, USA      / Horizons    
*******************************************************************************
Target body name: Mercury (199)                   {source: DE441}
Center body name: Sun (10)                        {source: DE441}
Center-site name: BODYCENTRIC
*******************************************************************************
Start time      : A.D. 1980-Jan-01 00:00:00.0000 UT      
Stop  time      : A.D. 2023-Jan-01 00:00:00.0000 UT      
Step-size       : 1440 minutes
*******************************************************************************
Target pole/equ : IAU_MERCURY                     {West-longitude positive}
Target radii    : 2439.7, 2439.7, 2439.7 km       {Equator_a, b, pole_c}       
Center geodetic : 0.0, 0.0, -6.96E5               {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : IAU_SUN                         {East-longitude positive}
Center radii    : 696000.0, 696000.0, 696000.0 km {Equator_a, b, pole_c}       
Target primary  : Sun
Vis. interferer : None
Rel. light bend : Sun                             {source: DE441}
Rel. lght bnd GM: 1.3271E+11 km^3/s^2                                          
Atmos refraction: NO (AIRLESS)
RA format       : DEG
Time format     : CAL 
Calendar mode   : Gregorian
EOP file        : eop.230528.p230821                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2023-MAY-28. PREDICTS-> 2023-AUG-20
Units conversion: 1 au= 149597870.700 km, c= 299792.458 km/s, 1 day= 86400.0 s 
Table cut-offs 1: Elevation (-90.0deg=NO ),Airmass     n.a.    , Daylight (NO )
Table cut-offs 2: Solar elongation (  0.0,180.0=NO ),Local Hour Angle( 0.0=NO )
Table cut-offs 3: RA/DEC angular rate (     0.0=NO )                           
Table format    : Comma Separated Values (spreadsheet)
*******************************************************************************
 Date__(UT)__HR:MN, , , R.A._(ICRF), DEC_(ICRF),             delta,     deldot,
*******************************************************************************
$$SOE
 1992-Jun-09 00:00, , ,   125.78502,   26.28793,  0.32333721359718,  7.0551575,
 1992-Jun-10 00:00, , ,   131.91296,   25.02257,  0.32761060804962,  7.7285958,
 1992-Jun-11 00:00, , ,   137.74511,   23.55519,  0.33224681469671,  8.3114955,
 1992-Jun-12 00:00, , ,   143.27939,   21.92600,  0.33719354482543,  8.8041860,
 1992-Jun-13 00:00, , ,   148.52327,   20.17221,  0.34239923082939,  9.2087655,
 1992-Jun-14 00:00, , ,   153.49085,   18.32699,  0.34781393069528,  9.5286976,
 1992-Jun-15 00:00, , ,   158.20044,   16.41913,  0.35339000472002,  9.7684305,
 1992-Jun-16 00:00, , ,   162.67251,   14.47299,  0.35908258417074,  9.9330594,
 1992-Jun-17 00:00, , ,   166.92831,   12.50880,  0.36484986021482, 10.0280425,
 1992-Jun-18 00:00, , ,   170.98883,   10.54310,  0.37065322492590, 10.0589730,
 1992-Jun-19 00:00, , ,   174.87421,    8.58919,  0.37645729593041, 10.0314030,
 1992-Jun-20 00:00, , ,   178.60340,    6.65763,  0.38222985364731,  9.9507157,
 1992-Jun-21 00:00, , ,   182.19392,    4.75670,  0.38794171620301,  9.8220362,
 1992-Jun-22 00:00, , ,   185.66190,    2.89277,  0.39356657278602,  9.6501754,
 1992-Jun-23 00:00, , ,   189.02206,    1.07072,  0.39908079198042,  9.4395983,
 1992-Jun-24 00:00, , ,   192.28777,   -0.70581,  0.40446321779089,  9.1944121,
 1992-Jun-25 00:00, , ,   195.47120,   -2.43415,  0.40969496279265,  8.9183676,
 1992-Jun-26 00:00, , ,   198.58340,   -4.11238,  0.41475920514191,  8.6148701,
 1992-Jun-27 00:00, , ,   201.63441,   -5.73915,  0.41964099403691,  8.2869974,
 1992-Jun-28 00:00, , ,   204.63336,   -7.31356,  0.42432706656325,  7.9375213,
 1992-Jun-29 00:00, , ,   207.58861,   -8.83503,  0.42880567761285,  7.5689308,
 1992-Jun-30 00:00, , ,   210.50775,  -10.30320,  0.43306644365787,  7.1834563,
 1992-Jul-01 00:00, , ,   213.39781,  -11.71789,  0.43710024585868,  6.7830896,
 1992-Jul-02 00:00, , ,   216.26514,  -13.07895,  0.44089891739551,  6.3696252,
 1992-Jul-03 00:00, , ,   219.11566,  -14.38633,  0.44445540829945,  5.9446548,
 1992-Jul-04 00:00, , ,   221.95483,  -15.63994,  0.44776349288857,  5.5096065,
 1992-Jul-05 00:00, , ,   224.78765,  -16.83970,  0.45081772623546,  5.0657593,
 1992-Jul-06 00:00, , ,   227.61879,  -17.98544,  0.45361336327556,  4.6142608,
 1992-Jul-07 00:00, , ,   230.45252,  -19.07692,  0.45614628772469,  4.1561436,
 1992-Jul-08 00:00, , ,   233.29283,  -20.11383,  0.45841294999770,  3.6923401,
 1992-Jul-09 00:00, , ,   236.14335,  -21.09572,  0.46041031337949,  3.2236963,
 1992-Jul-10 00:00, , ,   239.00747,  -22.02206,  0.46213580776831,  2.7509842,
 1992-Jul-11 00:00, , ,   241.88824,  -22.89217,  0.46358729038637,  2.2749135,
 1992-Jul-12 00:00, , ,   244.78847,  -23.70526,  0.46476301292953,  1.7961423,
 1992-Jul-13 00:00, , ,   247.71068,  -24.46040,  0.46566159470527,  1.3152872,
 1992-Jul-14 00:00, , ,   250.65711,  -25.15653,  0.46628200138432,  0.8329327,
 1992-Jul-15 00:00, , ,   253.62974,  -25.79248,  0.46662352906619,  0.3496401,
 1992-Jul-16 00:00, , ,   256.63027,  -26.36691,  0.46668579343170, -0.1340439,
 1992-Jul-17 00:00, , ,   259.66011,  -26.87838,  0.46646872382740, -0.6175784,
 1992-Jul-18 00:00, , ,   262.72043,  -27.32533,  0.46597256219663, -1.1004203,
 1992-Jul-19 00:00, , ,   265.81209,  -27.70605,  0.46519786684220, -1.5820159,
 1992-Jul-20 00:00, , ,   268.93571,  -28.01875,  0.46414552107463, -2.0617920,
 1992-Jul-21 00:00, , ,   272.09165,  -28.26152,  0.46281674687016, -2.5391475,
 1992-Jul-22 00:00, , ,   275.28000,  -28.43235,  0.46121312373364, -3.0134439,
 1992-Jul-23 00:00, , ,   278.50065,  -28.52914,  0.45933661303365, -3.4839958,
 1992-Jul-24 00:00, , ,   281.75328,  -28.54972,  0.45718958815134, -3.9500602,
 1992-Jul-25 00:00, , ,   285.03739,  -28.49184,  0.45477487086006, -4.4108255,
 1992-Jul-26 00:00, , ,   288.35234,  -28.35319,  0.45209577442983, -4.8653992,
 1992-Jul-27 00:00, , ,   291.69741,  -28.13140,  0.44915615402833, -5.3127952,
 1992-Jul-28 00:00, , ,   295.07184,  -27.82409,  0.44596046506571, -5.7519189,
 1992-Jul-29 00:00, , ,   298.47485,  -27.42880,  0.44251383020334, -6.1815516,
 1992-Jul-30 00:00, , ,   301.90578,  -26.94308,  0.43882211581016, -6.6003338,
 1992-Jul-31 00:00, , ,   305.36408,  -26.36448,  0.43489201870088, -7.0067465,
 1992-Aug-01 00:00, , ,   308.84943,  -25.69052,  0.43073116401779, -7.3990908,
 1992-Aug-02 00:00, , ,   312.36179,  -24.91876,  0.42634821511148, -7.7754671,
 1992-Aug-03 00:00, , ,   315.90150,  -24.04678,  0.42175299621894, -8.1337515,
 1992-Aug-04 00:00, , ,   319.46935,  -23.07224,  0.41695662860935, -8.4715728,
 1992-Aug-05 00:00, , ,   323.06664,  -21.99285,  0.41197168063940, -8.7862877,
 1992-Aug-06 00:00, , ,   326.69532,  -20.80649,  0.40681233179614, -9.0749568,
 1992-Aug-07 00:00, , ,   330.35802,  -19.51117,  0.40149455025960, -9.3343226,
 1992-Aug-08 00:00, , ,   334.05816,  -18.10517,  0.39603628273406, -9.5607891,
 1992-Aug-09 00:00, , ,   337.80006,  -16.58710,  0.39045765421007, -9.7504079,
 1992-Aug-10 00:00, , ,   341.58902,  -14.95598,  0.38478117385445, -9.8988719,
 1992-Aug-11 00:00, , ,   345.43140,  -13.21145,  0.37903194130464,-10.0015206,
 1992-Aug-12 00:00, , ,   349.33475,  -11.35390,  0.37323784519573,-10.0533626,
 1992-Aug-13 00:00, , ,   353.30789,   -9.38470,  0.36742974272593,-10.0491200,
 1992-Aug-14 00:00, , ,   357.36105,   -7.30650,  0.36164160547077, -9.9833018,
 1992-Aug-15 00:00, , ,     1.50589,   -5.12355,  0.35591061257953, -9.8503137,
 1992-Aug-16 00:00, , ,     5.75565,   -2.84207,  0.35027716815859, -9.6446123,
 1992-Aug-17 00:00, , ,    10.12515,   -0.47077,  0.34478481549551, -9.3609092,
 1992-Aug-18 00:00, , ,    14.63077,    1.97872,  0.33948001749023, -8.9944302,
 1992-Aug-19 00:00, , ,    19.29037,    4.49126,  0.33441177121700, -8.5412301,
 1992-Aug-20 00:00, , ,    24.12296,    7.04764,  0.32963102620145, -7.9985559,
 1992-Aug-21 00:00, , ,    29.14823,    9.62410,  0.32518988217819, -7.3652437,
 1992-Aug-22 00:00, , ,    34.38579,   12.19189,  0.32114055411511, -6.6421223,
 1992-Aug-23 00:00, , ,    39.85391,   14.71711,  0.31753411094151, -5.8323860,
 1992-Aug-24 00:00, , ,    45.56781,   17.16087,  0.31441901941188, -4.9418882,
 1992-Aug-25 00:00, , ,    51.53748,   19.47986,  0.31183955395381, -3.9793030,
 1992-Aug-26 00:00, , ,    57.76490,   21.62767,  0.30983416332444, -2.9561063,
 1992-Aug-27 00:00, , ,    64.24115,   23.55669,  0.30843390984814, -1.8863394,
 1992-Aug-28 00:00, , ,    70.94371,   25.22078,  0.30766111058044, -0.7861473,
 1992-Aug-29 00:00, , ,    77.83477,   26.57851,  0.30752830650058,  0.3268886,
 1992-Aug-30 00:00, , ,    84.86129,   27.59654,  0.30803766317918,  1.4345657,
 1992-Aug-31 00:00, , ,    91.95743,   28.25271,  0.30918086600275,  2.5189418,
 1992-Sep-01 00:00, , ,    99.04933,   28.53806,  0.31093952119041,  3.5631895,
 1992-Sep-02 00:00, , ,   106.06163,   28.45763,  0.31328601989657,  4.5523319,
 1992-Sep-03 00:00, , ,   112.92426,   28.02941,  0.31618477663886,  5.4737946,
 1992-Sep-04 00:00, , ,   119.57820,   27.28218,  0.31959372289430,  6.3177345,
 1992-Sep-05 00:00, , ,   125.97899,   26.25222,  0.32346592559170,  7.0771456,
 1992-Sep-06 00:00, , ,   132.09785,   24.97999,  0.32775120743941,  7.7477666,
 1992-Sep-07 00:00, , ,   137.92070,   23.50703,  0.33239766706582,  8.3278348,
 1992-Sep-08 00:00, , ,   143.44578,   21.87347,  0.33735302560939,  8.8177400,
 1992-Sep-09 00:00, , ,   148.68082,   20.11639,  0.34256575661507,  9.2196283,
 1992-Sep-10 00:00, , ,   153.64009,   18.26885,  0.34798598324025,  9.5369988,
 1992-Sep-11 00:00, , ,   158.34198,   16.35948,  0.35356614814105,  9.7743239,
 1992-Sep-12 00:00, , ,   162.80702,   14.41250,  0.35926147610210,  9.9367134,
 1992-Sep-13 00:00, , ,   167.05645,   12.44805,  0.36503025790912, 10.0296326,
 1992-Sep-14 00:00, , ,   171.11124,   10.48254,  0.37083398730570, 10.0586750,
 1992-Sep-15 00:00, , ,   174.99151,    8.52919,  0.37663738254259, 10.0293889,
 1992-Sep-16 00:00, , ,   178.71614,    6.59847,  0.38240832136292,  9.9471501,
 1992-Sep-17 00:00, , ,   182.30263,    4.69859,  0.38811771437175,  9.8170745,
 1992-Sep-18 00:00, , ,   185.76707,    2.83590,  0.39373933741915,  9.6439622,
 1992-Sep-19 00:00, , ,   189.12410,    1.01521,  0.39924963940839,  9.4322671,
 1992-Sep-20 00:00, , ,   192.38710,   -0.75987,  0.40462753813173,  9.1860850,
 1992-Sep-21 00:00, , ,   195.56817,   -2.48670,  0.40985421347438,  8.9091555,
 1992-Sep-22 00:00, , ,   198.67834,   -4.16335,  0.41491290464788,  8.6048737,
 1992-Sep-23 00:00, , ,   201.72761,   -5.78852,  0.41978871598473,  8.2763073,
 1992-Sep-24 00:00, , ,   204.72510,   -7.36131,  0.42446843418392,  7.9262188,
 1992-Sep-25 00:00, , ,   207.67913,   -8.88115,  0.42894035866433,  7.5570887,
 1992-Sep-26 00:00, , ,   210.59728,  -10.34768,  0.43319414578380,  7.1711401,
 1992-Sep-27 00:00, , ,   213.48653,  -11.76071,  0.43722066704583,  6.7703624,
 1992-Sep-28 00:00, , ,   216.35326,  -13.12012,  0.44101188098357,  6.3565346,
 1992-Sep-29 00:00, , ,   219.20337,  -14.42584,  0.44456071813131,  5.9312475,
 1992-Sep-30 00:00, , ,   222.04228,  -15.67780,  0.44786097832858,  5.4959242,
 1992-Oct-01 00:00, , ,   224.87500,  -16.87590,  0.45090723951839,  5.0518396,
 1992-Oct-02 00:00, , ,   227.70617,  -18.01997,  0.45369477717626,  4.6001374,
 1992-Oct-03 00:00, , ,   230.54007,  -19.10979,  0.45621949352200,  4.1418470,
 1992-Oct-04 00:00, , ,   233.38065,  -20.14501,  0.45847785570800,  3.6778979,
 1992-Oct-05 00:00, , ,   236.23157,  -21.12520,  0.46046684223713,  3.2091336,
 1992-Oct-06 00:00, , ,   239.09618,  -22.04982,  0.46218389693263,  2.7363241,
 1992-Oct-07 00:00, , ,   241.97753,  -22.91818,  0.46362688985727,  2.2601774,
 1992-Oct-08 00:00, , ,   244.87843,  -23.72950,  0.46479408465579,  1.7813503,
 1992-Oct-09 00:00, , ,   247.80137,  -24.48284,  0.46568411187231,  1.3004583,
 1992-Oct-10 00:00, , ,   250.74861,  -25.17713,  0.46629594787020,  0.8180849,
 1992-Oct-11 00:00, , ,   253.72210,  -25.81120,  0.46662889905668,  0.3347910,
 1992-Oct-12 00:00, , ,   256.72353,  -26.38371,  0.46668259118758, -0.1488769,
 1992-Oct-13 00:00, , ,   259.75432,  -26.89321,  0.46645696359873, -0.6323780,
 1992-Oct-14 00:00, , ,   262.81561,  -27.33813,  0.46595226828105, -1.1151690,
 1992-Oct-15 00:00, , ,   265.90828,  -27.71678,  0.46516907378590, -1.5966956,
 1992-Oct-16 00:00, , ,   269.03291,  -28.02734,  0.46410827401676, -2.0763841,
 1992-Oct-17 00:00, , ,   272.18986,  -28.26791,  0.46277110203341, -2.5536323,
 1992-Oct-18 00:00, , ,   275.37923,  -28.43648,  0.46115914906582, -3.0278004,
 1992-Oct-19 00:00, , ,   278.60089,  -28.53094,  0.45927438900753, -3.4982016,
 1992-Oct-20 00:00, , ,   281.85451,  -28.54913,  0.45711920873245, -3.9640909,
 1992-Oct-21 00:00, , ,   285.13959,  -28.48878,  0.45469644465519, -4.4246547,
 1992-Oct-22 00:00, , ,   288.45549,  -28.34758,  0.45200942603195, -4.8789980,
 1992-Oct-23 00:00, , ,   291.80149,  -28.12318,  0.44906202557684, -5.3261316,
 1992-Oct-24 00:00, , ,   295.17680,  -27.81317,  0.44585871804456, -5.7649577,
 1992-Oct-25 00:00, , ,   298.58068,  -27.41512,  0.44240464750216, -6.1942539,
 1992-Oct-26 00:00, , ,   302.01245,  -26.92656,  0.43870570407657, -6.6126563,
 1992-Oct-27 00:00, , ,   305.47157,  -26.34504,  0.43476861101348, -7.0186408,
 1992-Oct-28 00:00, , ,   308.95774,  -25.66809,  0.43060102290991, -7.4105031,
 1992-Oct-29 00:00, , ,   312.47091,  -24.89326,  0.42621163597402, -7.7863373,
 1992-Oct-30 00:00, , ,   316.01145,  -24.01815,  0.42161031110727, -8.1440127,
 1992-Oct-31 00:00, , ,   319.58014,  -23.04040,  0.41680821047204, -8.4811503,
 1992-Nov-01 00:00, , ,   323.17833,  -21.95775,  0.41181794797663, -8.7950982,
 1992-Nov-02 00:00, , ,   326.80797,  -20.76806,  0.40665375374009, -9.0829082,
 1992-Nov-03 00:00, , ,   330.47171,  -19.46936,  0.40133165204796, -9.3413127,
 1992-Nov-04 00:00, , ,   334.17301,  -18.05994,  0.39586965151871, -9.5667056,
 1992-Nov-05 00:00, , ,   337.91621,  -16.53841,  0.39028794510385, -9.7551278,
 1992-Nov-06 00:00, , ,   341.70664,  -14.90382,  0.38460911606775, -9.9022616,
 1992-Nov-07 00:00, , ,   345.55070,  -13.15583,  0.37885834415770,-10.0034364,
 1992-Nov-08 00:00, , ,   349.45598,  -11.29484,  0.37306360371062,-10.0536518,
 1992-Nov-09 00:00, , ,   353.43134,   -9.32228,  0.36725584240262,-10.0476224,
 1992-Nov-10 00:00, , ,   357.48703,   -7.24084,  0.36146912573686, -9.9798527,
 1992-Nov-11 00:00, , ,     1.63479,   -5.05480,  0.35574072827664, -9.8447482,
 1992-Nov-12 00:00, , ,     5.88789,   -2.77048,  0.35011114830133, -9.6367704,
 1992-Nov-13 00:00, , ,    10.26121,   -0.39665,  0.34462401842675, -9.3506429,
 1992-Nov-14 00:00, , ,    14.77117,    2.05496,  0.33932588148538, -8.9816122,
 1992-Nov-15 00:00, , ,    19.43565,    4.56908,  0.33426579959394, -8.5257643,
 1992-Nov-16 00:00, , ,    24.27371,    7.12639,  0.32949476611237, -7.9803886,
 1992-Nov-17 00:00, , ,    29.30506,    9.70296,  0.32506489653791, -7.3443759,
 1992-Nov-18 00:00, , ,    34.54926,   12.26991,  0.32102838658941, -6.6186215,
 1992-Nov-19 00:00, , ,    40.02453,   14.79318,  0.31743624458876, -5.8063959,
 1992-Nov-20 00:00, , ,    45.74597,   17.23372,  0.31433683040711, -4.9136358,
 1992-Nov-21 00:00, , ,    51.72336,   19.54814,  0.31177426273816, -3.9491004,
 1992-Nov-22 00:00, , ,    57.95840,   21.68993,  0.30978678636736, -2.9243464,
 1992-Nov-23 00:00, , ,    64.44179,   23.61149,  0.30840521579710, -1.8534851,
 1992-Nov-24 00:00, , ,    71.15056,   25.26680,  0.30765158471927, -0.7527135,
 1992-Nov-25 00:00, , ,    78.04645,   26.61461,  0.30753812701593,  0.3603577,
 1992-Nov-26 00:00, , ,    85.07596,   27.62190,  0.30806669173404,  1.4675227,
 1992-Nov-27 00:00, , ,    92.17295,   28.26685,  0.30922865366600,  2.5508628,
 1992-Nov-28 00:00, , ,    99.26340,   28.54096,  0.31100532912242,  3.5935981,
 1992-Nov-29 00:00, , ,   106.27204,   28.44965,  0.31336885265103,  4.5808185,
 1992-Nov-30 00:00, , ,   113.12905,   28.01131,  0.31628342478691,  5.5000293,
 1992-Dec-01 00:00, , ,   119.77582,   27.25495,  0.31970681108073,  6.3414729,
 1992-Dec-02 00:00, , ,   126.16834,   26.21706,  0.32359196212481,  7.0982286,
 1992-Dec-03 00:00, , ,   132.27832,   24.93816,  0.32788863199961,  7.7661143,
 1992-Dec-04 00:00, , ,   138.09208,   23.45977,  0.33254489391897,  8.3434371,
 1992-Dec-05 00:00, , ,   143.60821,   21.82195,  0.33750848063393,  8.8306450,
 1992-Dec-06 00:00, , ,   148.83465,   20.06167,  0.34272790733483,  9.2299301,
 1992-Dec-07 00:00, , ,   153.78584,   18.21187,  0.34815336178749,  9.5448252,
 1992-Dec-08 00:00, , ,   158.48026,   16.30102,  0.35373736760808,  9.7798257,
 1992-Dec-09 00:00, , ,   162.93847,   14.35324,  0.35943524107255,  9.9400553,
 1992-Dec-10 00:00, , ,   167.18171,   12.38852,  0.36520537011986, 10.0309852,
 1992-Dec-11 00:00, , ,   171.23095,   10.42319,  0.37100934742002, 10.0582093,
 1992-Dec-12 00:00, , ,   175.10626,    8.47037,  0.37681198895696, 10.0272718,
 1992-Dec-13 00:00, , ,   178.82649,    6.54046,  0.38258126686098,  9.9435412,
 1992-Dec-14 00:00, , ,   182.40909,    4.64161,  0.38828818130949,  9.8121241,
 1992-Dec-15 00:00, , ,   185.87010,    2.78010,  0.39390659199231,  9.6378102,
 1992-Dec-16 00:00, , ,   189.22413,    0.96072,  0.39941302543070,  9.4250424,
 1992-Dec-17 00:00, , ,   192.48450,   -0.81295,  0.40478647064526,  9.1779054,
 1992-Dec-18 00:00, , ,   195.66331,   -2.53830,  0.41000817242430,  8.9001281,
 1992-Dec-19 00:00, , ,   198.77153,   -4.21344,  0.41506142878211,  8.5950951,
 1992-Dec-20 00:00, , ,   201.81914,   -5.83705,  0.41993139708323,  8.2658646,
 1992-Dec-21 00:00, , ,   204.81524,   -7.40826,  0.42460491168006,  7.9151901,
 1992-Dec-22 00:00, , ,   207.76811,   -8.92651,  0.42907031468964,  7.5455440,
 1992-Dec-23 00:00, , ,   210.68533,  -10.39144,  0.43331730064525,  7.1591417,
 1992-Dec-24 00:00, , ,   213.57384,  -11.80286,  0.43733677512949,  6.7579661,
 1992-Dec-25 00:00, , ,   216.44003,  -13.16066,  0.44112072706826,  6.3437900,
 1992-Dec-26 00:00, , ,   219.28976,  -14.46476,  0.44466211409002,  5.9181988,
 1992-Dec-27 00:00, , ,   222.12845,  -15.71511,  0.44795476019180,  5.4826111,
 1992-Dec-28 00:00, , ,   224.96110,  -16.91158,  0.45099326487253,  5.0382972,
 1992-Dec-29 00:00, , ,   227.79234,  -18.05402,  0.45377292287029,  4.5863973,
 1992-Dec-30 00:00, , ,   230.62642,  -19.14219,  0.45628965365665,  4.1279375,
 1992-Dec-31 00:00, , ,   233.46731,  -20.17576,  0.45853993988356,  3.6638444,
 1993-Jan-01 00:00, , ,   236.31863,  -21.15427,  0.46052077403802,  3.1949591,
 1993-Jan-02 00:00, , ,   239.18374,  -22.07719,  0.46222961262932,  2.7220497,
 1993-Jan-03 00:00, , ,   242.06569,  -22.94384,  0.46366433730837,  2.2458222,
 1993-Jan-04 00:00, , ,   244.96725,  -23.75341,  0.46482322239592,  1.7669322,
 1993-Jan-05 00:00, , ,   247.89094,  -24.50497,  0.46570490837365,  1.2859938,
 1993-Jan-06 00:00, , ,   250.83898,  -25.19745,  0.46630838096804,  0.8035900,
 1993-Jan-07 00:00, , ,   253.81333,  -25.82966,  0.46663295553202,  0.3202808,
 1993-Jan-08 00:00, , ,   256.81566,  -26.40027,  0.46667826650190, -0.1633874,
 1993-Jan-09 00:00, , ,   259.84740,  -26.90782,  0.46644426177870, -0.6468741,
 1993-Jan-10 00:00, , ,   262.90966,  -27.35074,  0.46593120195330, -1.1296357,
 1993-Jan-11 00:00, , ,   266.00331,  -27.72734,  0.46513966436416, -1.6111174,
 1993-Jan-12 00:00, , ,   269.12894,  -28.03579,  0.46407055204636, -2.0907448,
 1993-Jan-13 00:00, , ,   272.28690,  -28.27418,  0.46272510770014, -2.5679146,
 1993-Jan-14 00:00, , ,   275.47727,  -28.44051,  0.46110493287856, -3.0419859,
 1993-Jan-15 00:00, , ,   278.69992,  -28.53268,  0.45921201266617, -3.5122699,
 1993-Jan-16 00:00, , ,   281.95451,  -28.54849,  0.45704874619461, -3.9780198,
 1993-Jan-17 00:00, , ,   285.24054,  -28.48570,  0.45461798341686, -4.4384195,
 1993-Jan-18 00:00, , ,   288.55738,  -28.34199,  0.45192306863899, -4.8925712,
 1993-Jan-19 00:00, , ,   291.90427,  -28.11501,  0.44896789138541, -5.3394825,
 1993-Jan-20 00:00, , ,   295.28047,  -27.80234,  0.44575694524954, -5.7780516,
 1993-Jan-21 00:00, , ,   298.68520,  -27.40155,  0.44229539545382, -6.2070521,
 1993-Jan-22 00:00, , ,   302.11781,  -26.91019,  0.43858915590603, -6.6251151,
 1993-Jan-23 00:00, , ,   305.57775,  -26.32579,  0.43464497658821, -7.0307112,
 1993-Jan-24 00:00, , ,   309.06473,  -25.64588,  0.43047054214046, -7.4221301,
 1993-Jan-25 00:00, , ,   312.57872,  -24.86802,  0.42607458249233, -7.7974590,
 1993-Jan-26 00:00, , ,   316.12009,  -23.98981,  0.42146699633482, -8.1545600,
 1993-Jan-27 00:00, , ,   319.68965,  -23.00889,  0.41665898809170, -8.4910458,
 1993-Jan-28 00:00, , ,   323.28875,  -21.92300,  0.41166321881430, -8.8042559,
 1993-Jan-29 00:00, , ,   326.91937,  -20.73001,  0.40649397104974, -9.0912326,
 1993-Jan-30 00:00, , ,   330.58419,  -19.42796,  0.40116732717447, -9.3486980,
 1993-Jan-31 00:00, , ,   334.28669,  -18.01513,  0.39570135988554, -9.5730356,
 1993-Feb-01 00:00, , ,   338.03124,  -16.49016,  0.39011633243411, -9.7602753,
 1993-Feb-02 00:00, , ,   341.82319,  -14.85212,  0.38443490469598, -9.9060885,
 1993-Feb-03 00:00, , ,   345.66899,  -13.10067,  0.37868233922292,-10.0057943,
 1993-Feb-04 00:00, , ,   349.57626,  -11.23626,  0.37288669893720,-10.0543826,
 1993-Feb-05 00:00, , ,   353.55390,   -9.26033,  0.36707902507376,-10.0465605,
 1993-Feb-06 00:00, , ,   357.61221,   -7.17562,  0.36129348034699, -9.9768278,
 1993-Feb-07 00:00, , ,     1.76297,   -4.98648,  0.35556743821899, -9.8395889,
 1993-Feb-08 00:00, , ,     6.01950,   -2.69929,  0.34994149481510, -9.6293103,
 1993-Feb-09 00:00, , ,    10.39673,   -0.32290,  0.34445937591192, -9.3407271,
 1993-Feb-10 00:00, , ,    14.91113,    2.13086,  0.33916770821797, -8.9691067,
 1993-Feb-11 00:00, , ,    19.58062,    4.64661,  0.33411562287508, -8.5105660,
 1993-Feb-12 00:00, , ,    24.42428,    7.20488,  0.32935416100266, -7.9624372,
 1993-Feb-13 00:00, , ,    29.46184,    9.78162,  0.32493545760760, -7.3236661,
 1993-Feb-14 00:00, , ,    34.71284,   12.34776,  0.32091169258866, -6.5952152,
 1993-Feb-15 00:00, , ,    40.19543,   14.86911,  0.31733381661914, -5.7804323,
 1993-Feb-16 00:00, , ,    45.92458,   17.30647,  0.31425008502318, -4.8853384,
 1993-Feb-17 00:00, , ,    51.90987,   19.61632,  0.31170446233509, -3.9187793,
 1993-Feb-18 00:00, , ,    58.15271,   21.75210,  0.30973499006937, -2.8923941,
 1993-Feb-19 00:00, , ,    64.64341,   23.66621,  0.30837223466217, -1.8203656,
 1993-Feb-20 00:00, , ,    71.35857,   25.31271,  0.30763794523163, -0.7189447,
 1993-Feb-21 00:00, , ,    78.25942,   26.65057,  0.30754404642141,  0.3942270,
 1993-Feb-22 00:00, , ,    85.29207,   27.64706,  0.30809206777206,  1.5009393,
 1993-Feb-23 00:00, , ,    92.39001,   28.28074,  0.30927306979503,  2.5832960,
 1993-Feb-24 00:00, , ,    99.47911,   28.54354,  0.31106807467454,  3.6245638,
 1993-Feb-25 00:00, , ,   106.48414,   28.44129,  0.31344895579500,  4.6098991,
 1993-Feb-26 00:00, , ,   113.33557,   27.99274,  0.31637969500724,  5.5268865,
 1993-Feb-27 00:00, , ,   119.97518,   27.22721,  0.31981788726700,  6.3658546,
 1993-Feb-28 00:00, , ,   126.35945,   26.18132,  0.32371636234307,  7.1199680,
 1993-Mar-01 00:00, , ,   132.46055,   24.89570,  0.32802480149272,  7.7851246,
 1993-Mar-02 00:00, , ,   138.26521,   23.41183,  0.33269124867956,  8.3597020,
 1993-Mar-03 00:00, , ,   143.77236,   21.76973,  0.33766344481999,  8.8442070,
 1993-Mar-04 00:00, , ,   148.99017,   20.00623,  0.34288994368735,  9.2408781,
 1993-Mar-05 00:00, , ,   153.93324,   18.15414,  0.34832099495280,  9.5532826,
 1993-Mar-06 00:00, , ,   158.62015,   16.24182,  0.35390920081217,  9.7859396,
 1993-Mar-07 00:00, , ,   163.07149,   14.29323,  0.35960996693670,  9.9439868,
 1993-Mar-08 00:00, , ,   167.30851,   12.32825,  0.36538177657356, 10.0329021,
 1993-Mar-09 00:00, , ,   171.35215,   10.36311,  0.37118631969932, 10.0582799,
 1993-Mar-10 00:00, , ,   175.22245,    8.41084,  0.37698850861779, 10.0256607,
 1993-Mar-11 00:00, , ,   178.93822,    6.48176,  0.38275640862691,  9.9404061,
 1993-Mar-12 00:00, , ,   182.51688,    4.58396,  0.38846110844044,  9.8076137,
 1993-Mar-13 00:00, , ,   185.97440,    2.72367,  0.39407655072646,  9.6320630,
 1993-Mar-14 00:00, , ,   189.32538,    0.90564,  0.39957933892758,  9.4181862,
 1993-Mar-15 00:00, , ,   192.58309,   -0.86659,  0.40494853275057,  9.1700572,
