

*******************************************************************************
Ephemeris / WWW_USER Tue May 30 06:02:18 2023 Pasadena, USA      / Horizons    
*******************************************************************************
Target body name: Moon (301)                      {source: DE441}
Center body name: Sun (10)                        {source: DE441}
Center-site name: BODYCENTRIC
*******************************************************************************
Start time      : A.D. 1980-Jan-01 00:00:00.0000 UT      
Stop  time      : A.D. 2023-Jan-01 00:00:00.0000 UT      
Step-size       : 1440 minutes
*******************************************************************************
Target pole/equ : MOON_ME                         {East-longitude positive}
Target radii    : 1737.4, 1737.4, 1737.4 km       {Equator_a, b, pole_c}       
Center geodetic : 0.0, 0.0, -6.96E5               {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : IAU_SUN                         {East-longitude positive}
Center radii    : 696000.0, 696000.0, 696000.0 km {Equator_a, b, pole_c}       
Target primary  : Earth
Vis. interferer : None
Rel. light bend : Sun                             {source: DE441}
Rel. lght bnd GM: 1.3271E+11 km^3/s^2                                          
Atmos refraction: NO (AIRLESS)
RA format       : DEG
Time format     : CAL 
Calendar mode   : Gregorian
EOP file        : eop.230528.p230821                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2023-MAY-28. PREDICTS-> 2023-AUG-20
Units conversion: 1 au= 149597870.700 km, c= 299792.458 km/s, 1 day= 86400.0 s 
Table cut-offs 1: Elevation (-90.0deg=NO ),Airmass     n.a.    , Daylight (NO )
Table cut-offs 2: Solar elongation (  0.0,180.0=NO ),Local Hour Angle( 0.0=NO )
Table cut-offs 3: RA/DEC angular rate (     0.0=NO )                           
Table format    : Comma Separated Values (spreadsheet)
*******************************************************************************
 Date__(UT)__HR:MN, , , R.A._(ICRF), DEC_(ICRF),             delta,     deldot,
*******************************************************************************
$$SOE
 2018-Oct-30 00:00, , ,    34.05840,   13.64215,  0.99409315211599, -1.3541138,
 2018-Oct-31 00:00, , ,    35.03808,   13.97520,  0.99329305258569, -1.4087821,
 2018-Nov-01 00:00, , ,    36.01413,   14.30223,  0.99247511507892, -1.4155021,
 2018-Nov-02 00:00, , ,    36.98652,   14.62300,  0.99166740282257, -1.3734995,
 2018-Nov-03 00:00, , ,    37.95556,   14.93743,  0.99089754251021, -1.2850576,
 2018-Nov-04 00:00, , ,    38.92195,   15.24556,  0.99019098282196, -1.1553968,
 2018-Nov-05 00:00, , ,    39.88669,   15.54754,  0.98956938966780, -0.9923118,
 2018-Nov-06 00:00, , ,    40.85107,   15.84366,  0.98904933365561, -0.8055190,
 2018-Nov-07 00:00, , ,    41.81650,   16.13425,  0.98864143459093, -0.6057396,
 2018-Nov-08 00:00, , ,    42.78449,   16.41968,  0.98835008166079, -0.4036543,
 2018-Nov-09 00:00, , ,    43.75649,   16.70034,  0.98817374283949, -0.2089466,
 2018-Nov-10 00:00, , ,    44.73384,   16.97656,  0.98810575071919, -0.0296375,
 2018-Nov-11 00:00, , ,    45.71771,   17.24866,  0.98813536008336,  0.1281846,
 2018-Nov-12 00:00, , ,    46.70909,   17.51686,  0.98824885095261,  0.2602651,
 2018-Nov-13 00:00, , ,    47.70876,   17.78132,  0.98843049599289,  0.3638363,
 2018-Nov-14 00:00, , ,    48.71730,   18.04216,  0.98866329129465,  0.4371691,
 2018-Nov-15 00:00, , ,    49.73511,   18.29940,  0.98892943011638,  0.4791490,
 2018-Nov-16 00:00, , ,    50.76243,   18.55303,  0.98921056059302,  0.4889630,
 2018-Nov-17 00:00, , ,    51.79932,   18.80297,  0.98948790781248,  0.4659495,
 2018-Nov-18 00:00, , ,    52.84567,   19.04909,  0.98974236444872,  0.4096439,
 2018-Nov-19 00:00, , ,    53.90115,   19.29121,  0.98995466886050,  0.3200381,
 2018-Nov-20 00:00, , ,    54.96524,   19.52907,  0.99010579530681,  0.1980521,
 2018-Nov-21 00:00, , ,    56.03713,   19.76238,  0.99017766792153,  0.0461694,
 2018-Nov-22 00:00, , ,    57.11575,   19.99076,  0.99015426016064, -0.1308929,
 2018-Nov-23 00:00, , ,    58.19976,   20.21375,  0.99002303822490, -0.3257079,
 2018-Nov-24 00:00, , ,    59.28756,   20.43086,  0.98977655685567, -0.5281330,
 2018-Nov-25 00:00, , ,    60.37744,   20.64157,  0.98941386905752, -0.7259786,
 2018-Nov-26 00:00, , ,    61.46762,   20.84534,  0.98894135500759, -0.9063203,
 2018-Nov-27 00:00, , ,    62.55647,   21.04171,  0.98837267908866, -1.0571316,
 2018-Nov-28 00:00, , ,    63.64257,   21.23023,  0.98772782741381, -1.1687553,
 2018-Nov-29 00:00, , ,    64.72489,   21.41060,  0.98703144168417, -1.2348243,
 2018-Nov-30 00:00, , ,    65.80276,   21.58260,  0.98631081393947, -1.2525209,
 2018-Dec-01 00:00, , ,    66.87595,   21.74611,  0.98559389208599, -1.2223187,
 2018-Dec-02 00:00, , ,    67.94463,   21.90113,  0.98490752377023, -1.1474562,
 2018-Dec-03 00:00, , ,    69.00932,   22.04772,  0.98427603093543, -1.0333429,
 2018-Dec-04 00:00, , ,    70.07084,   22.18603,  0.98372012250313, -0.8869885,
 2018-Dec-05 00:00, , ,    71.13023,   22.31624,  0.98325612761876, -0.7164603,
 2018-Dec-06 00:00, , ,    72.18871,   22.43857,  0.98289554070211, -0.5303426,
 2018-Dec-07 00:00, , ,    73.24757,   22.55324,  0.98264487865834, -0.3371995,
 2018-Dec-08 00:00, , ,    74.30809,   22.66047,  0.98250583933502, -0.1450792,
 2018-Dec-09 00:00, , ,    75.37152,   22.76047,  0.98247571819929,  0.0388733,
 2018-Dec-10 00:00, , ,    76.43901,   22.85339,  0.98254800254677,  0.2086367,
 2018-Dec-11 00:00, , ,    77.51156,   22.93938,  0.98271303835402,  0.3593442,
 2018-Dec-12 00:00, , ,    78.59004,   23.01852,  0.98295866522910,  0.4871494,
 2018-Dec-13 00:00, , ,    79.67512,   23.09087,  0.98327073867835,  0.5889816,
 2018-Dec-14 00:00, , ,    80.76735,   23.15644,  0.98363349679764,  0.6622641,
 2018-Dec-15 00:00, , ,    81.86708,   23.21522,  0.98402977050344,  0.7046659,
 2018-Dec-16 00:00, , ,    82.97453,   23.26715,  0.98444107708979,  0.7139568,
 2018-Dec-17 00:00, , ,    84.08969,   23.31216,  0.98484767598149,  0.6880330,
 2018-Dec-18 00:00, , ,    85.21236,   23.35014,  0.98522870451812,  0.6251794,
 2018-Dec-19 00:00, , ,    86.34203,   23.38096,  0.98556254726257,  0.5246218,
 2018-Dec-20 00:00, , ,    87.47793,   23.40446,  0.98582760909057,  0.3873640,
 2018-Dec-21 00:00, , ,    88.61890,   23.42046,  0.98600362739544,  0.2171815,
 2018-Dec-22 00:00, , ,    89.76340,   23.42877,  0.98607353126644,  0.0214531,
 2018-Dec-23 00:00, , ,    90.90960,   23.42921,  0.98602562281772, -0.1886378,
 2018-Dec-24 00:00, , ,    92.05541,   23.42159,  0.98585558839893, -0.3989384,
 2018-Dec-25 00:00, , ,    93.19870,   23.40576,  0.98556771208984, -0.5942078,
 2018-Dec-26 00:00, , ,    94.33749,   23.38164,  0.98517482118835, -0.7604948,
 2018-Dec-27 00:00, , ,    95.47010,   23.34917,  0.98469692331214, -0.8871494,
 2018-Dec-28 00:00, , ,    96.59528,   23.30837,  0.98415895338222, -0.9678296,
 2018-Dec-29 00:00, , ,    97.71227,   23.25932,  0.98358826359334, -1.0004183,
 2018-Dec-30 00:00, , ,    98.82073,   23.20212,  0.98301239075087, -0.9862288,
 2018-Dec-31 00:00, , ,    99.92076,   23.13689,  0.98245736744283, -0.9289910,
 2019-Jan-01 00:00, , ,   101.01278,   23.06381,  0.98194659418454, -0.8339613,
 2019-Jan-02 00:00, , ,   102.09748,   22.98301,  0.98150015448026, -0.7072845,
 2019-Jan-03 00:00, , ,   103.17577,   22.89464,  0.98113442906658, -0.5555844,
 2019-Jan-04 00:00, , ,   104.24868,   22.79884,  0.98086190103610, -0.3856970,
 2019-Jan-05 00:00, , ,   105.31737,   22.69573,  0.98069109382917, -0.2044661,
 2019-Jan-06 00:00, , ,   106.38302,   22.58540,  0.98062662145425, -0.0185550,
 2019-Jan-07 00:00, , ,   107.44680,   22.46793,  0.98066934476882,  0.1657305,
 2019-Jan-08 00:00, , ,   108.50987,   22.34336,  0.98081662179292,  0.3425855,
 2019-Jan-09 00:00, , ,   109.57330,   22.21171,  0.98106262350777,  0.5067848,
 2019-Jan-10 00:00, , ,   110.63805,   22.07299,  0.98139867087905,  0.6536755,
 2019-Jan-11 00:00, , ,   111.70498,   21.92718,  0.98181354271714,  0.7790856,
 2019-Jan-12 00:00, , ,   112.77482,   21.77425,  0.98229371134794,  0.8791715,
 2019-Jan-13 00:00, , ,   113.84816,   21.61414,  0.98282348373279,  0.9502526,
 2019-Jan-14 00:00, , ,   114.92542,   21.44681,  0.98338505802115,  0.9886963,
 2019-Jan-15 00:00, , ,   116.00685,   21.27218,  0.98395854874252,  0.9909395,
 2019-Jan-16 00:00, , ,   117.09247,   21.09022,  0.98452208749864,  0.9537467,
 2019-Jan-17 00:00, , ,   118.18202,   20.90088,  0.98505216503215,  0.8748019,
 2019-Jan-18 00:00, , ,   119.27492,   20.70415,  0.98552442529273,  0.7536796,
 2019-Jan-19 00:00, , ,   120.37019,   20.50008,  0.98591510814000,  0.5930824,
 2019-Jan-20 00:00, , ,   121.46644,   20.28877,  0.98620320099284,  0.3999715,
 2019-Jan-21 00:00, , ,   122.56189,   20.07040,  0.98637306570995,  0.1859673,
 2019-Jan-22 00:00, , ,   123.65452,   19.84523,  0.98641693632747, -0.0335678,
 2019-Jan-23 00:00, , ,   124.74224,   19.61358,  0.98633647321277, -0.2418223,
 2019-Jan-24 00:00, , ,   125.82309,   19.37582,  0.98614275761783, -0.4234623,
 2019-Jan-25 00:00, , ,   126.89546,   19.13233,  0.98585469669522, -0.5670200,
 2019-Jan-26 00:00, , ,   127.95820,   18.88346,  0.98549641938407, -0.6659272,
 2019-Jan-27 00:00, , ,   129.01062,   18.62956,  0.98509448884589, -0.7181786,
 2019-Jan-28 00:00, , ,   130.05247,   18.37091,  0.98467557319862, -0.7251981,
 2019-Jan-29 00:00, , ,   131.08390,   18.10775,  0.98426483960397, -0.6905604,
 2019-Jan-30 00:00, , ,   132.10532,   17.84027,  0.98388502398061, -0.6189714,
 2019-Jan-31 00:00, , ,   133.11739,   17.56861,  0.98355598089674, -0.5156262,
 2019-Feb-01 00:00, , ,   134.12095,   17.29288,  0.98329450556461, -0.3858918,
 2019-Feb-02 00:00, , ,   135.11696,   17.01311,  0.98311427349737, -0.2351971,
 2019-Feb-03 00:00, , ,   136.10648,   16.72934,  0.98302581102010, -0.0690195,
 2019-Feb-04 00:00, , ,   137.09064,   16.44153,  0.98303646543583,  0.1071104,
 2019-Feb-05 00:00, , ,   138.07062,   16.14961,  0.98315037857570,  0.2876291,
 2019-Feb-06 00:00, , ,   139.04758,   15.85350,  0.98336848146907,  0.4669923,
 2019-Feb-07 00:00, , ,   140.02267,   15.55307,  0.98368852480642,  0.6397422,
 2019-Feb-08 00:00, , ,   140.99701,   15.24819,  0.98410514626498,  0.8005629,
 2019-Feb-09 00:00, , ,   141.97162,   14.93868,  0.98460995979906,  0.9442985,
 2019-Feb-10 00:00, , ,   142.94746,   14.62439,  0.98519164188230,  1.0659245,
 2019-Feb-11 00:00, , ,   143.92534,   14.30514,  0.98583599205134,  1.1604931,
 2019-Feb-12 00:00, , ,   144.90595,   13.98077,  0.98652596427887,  1.2230980,
 2019-Feb-13 00:00, , ,   145.88980,   13.65115,  0.98724170392638,  1.2489452,
 2019-Feb-14 00:00, , ,   146.87718,   13.31617,  0.98796068182196,  1.2336392,
 2019-Feb-15 00:00, , ,   147.86810,   12.97576,  0.98865808506054,  1.1738032,
 2019-Feb-16 00:00, , ,   148.86225,   12.62997,  0.98930767977161,  1.0680934,
 2019-Feb-17 00:00, , ,   149.85891,   12.27892,  0.98988335383103,  0.9185002,
 2019-Feb-18 00:00, , ,   150.85696,   11.92290,  0.99036140665918,  0.7315418,
 2019-Feb-19 00:00, , ,   151.85490,   11.56232,  0.99072334098817,  0.5186874,
 2019-Feb-20 00:00, , ,   152.85094,   11.19772,  0.99095851911804,  0.2953938,
 2019-Feb-21 00:00, , ,   153.84324,   10.82973,  0.99106583231600,  0.0787166,
 2019-Feb-22 00:00, , ,   154.83007,   10.45903,  0.99105375547239, -0.1157005,
 2019-Feb-23 00:00, , ,   155.80997,   10.08627,  0.99093877990369, -0.2760382,
 2019-Feb-24 00:00, , ,   156.78191,    9.71202,  0.99074284044388, -0.3953043,
 2019-Feb-25 00:00, , ,   157.74525,    9.33675,  0.99049058304892, -0.4709518,
 2019-Feb-26 00:00, , ,   158.69975,    8.96085,  0.99020711327399, -0.5037150,
 2019-Feb-27 00:00, , ,   159.64548,    8.58459,  0.98991647904290, -0.4963232,
 2019-Feb-28 00:00, , ,   160.58277,    8.20818,  0.98964082929117, -0.4524868,
 2019-Mar-01 00:00, , ,   161.51216,    7.83172,  0.98940004513447, -0.3762764,
 2019-Mar-02 00:00, , ,   162.43433,    7.45526,  0.98921162658342, -0.2718434,
 2019-Mar-03 00:00, , ,   163.35009,    7.07881,  0.98909066722212, -0.1433757,
 2019-Mar-04 00:00, , ,   164.26036,    6.70228,  0.98904981311925,  0.0048196,
 2019-Mar-05 00:00, , ,   165.16616,    6.32557,  0.98909915844456,  0.1681922,
 2019-Mar-06 00:00, , ,   166.06855,    5.94849,  0.98924607252959,  0.3418430,
 2019-Mar-07 00:00, , ,   166.96868,    5.57083,  0.98949498082114,  0.5204737,
 2019-Mar-08 00:00, , ,   167.86770,    5.19234,  0.98984713562727,  0.6984020,
 2019-Mar-09 00:00, , ,   168.76680,    4.81272,  0.99030041255540,  0.8696322,
 2019-Mar-10 00:00, , ,   169.66710,    4.43167,  0.99084915794904,  1.0279564,
 2019-Mar-11 00:00, , ,   170.56969,    4.04886,  0.99148409757094,  1.1670621,
 2019-Mar-12 00:00, , ,   171.47557,    3.66398,  0.99219230617142,  1.2806361,
 2019-Mar-13 00:00, , ,   172.38558,    3.27673,  0.99295724090354,  1.3624889,
 2019-Mar-14 00:00, , ,   173.30042,    2.88686,  0.99375886576106,  1.4067590,
 2019-Mar-15 00:00, , ,   174.22052,    2.49417,  0.99457394022084,  1.4082943,
 2019-Mar-16 00:00, , ,   175.14608,    2.09857,  0.99537660307494,  1.3633071,
 2019-Mar-17 00:00, , ,   176.07693,    1.70006,  0.99613942441337,  1.2703354,
 2019-Mar-18 00:00, , ,   177.01252,    1.29881,  0.99683507575974,  1.1313810,
 2019-Mar-19 00:00, , ,   177.95191,    0.89516,  0.99743862429658,  0.9528499,
 2019-Mar-20 00:00, , ,   178.89379,    0.48962,  0.99793017929350,  0.7457350,
 2019-Mar-21 00:00, , ,   179.83662,    0.08285,  0.99829730792329,  0.5245910,
 2019-Mar-22 00:00, , ,   180.77874,   -0.32439,  0.99853650890966,  0.3053652,
 2019-Mar-23 00:00, , ,   181.71858,   -0.73134,  0.99865326251842,  0.1027968,
 2019-Mar-24 00:00, , ,   182.65478,   -1.13724,  0.99866069306652, -0.0716365,
 2019-Mar-25 00:00, , ,   183.58631,   -1.54144,  0.99857736901139, -0.2106016,
 2019-Mar-26 00:00, , ,   184.51246,   -1.94341,  0.99842493950110, -0.3106462,
 2019-Mar-27 00:00, , ,   185.43286,   -2.34271,  0.99822614489331, -0.3712612,
 2019-Mar-28 00:00, , ,   186.34741,   -2.73903,  0.99800343356458, -0.3937953,
 2019-Mar-29 00:00, , ,   187.25623,   -3.13218,  0.99777816077660, -0.3805620,
 2019-Mar-30 00:00, , ,   188.15964,   -3.52201,  0.99757021285974, -0.3342661,
 2019-Mar-31 00:00, , ,   189.05811,   -3.90847,  0.99739787161183, -0.2577368,
 2019-Apr-01 00:00, , ,   189.95223,   -4.29159,  0.99727776068967, -0.1538973,
 2019-Apr-02 00:00, , ,   190.84273,   -4.67143,  0.99722476055515, -0.0258907,
 2019-Apr-03 00:00, , ,   191.73047,   -5.04814,  0.99725182364713,  0.1227119,
 2019-Apr-04 00:00, , ,   192.61641,   -5.42193,  0.99736966241194,  0.2876898,
 2019-Apr-05 00:00, , ,   193.50163,   -5.79306,  0.99758631979848,  0.4639971,
 2019-Apr-06 00:00, , ,   194.38728,   -6.16185,  0.99790666396746,  0.6456824,
 2019-Apr-07 00:00, , ,   195.27458,   -6.52867,  0.99833187252622,  0.8259359,
 2019-Apr-08 00:00, , ,   196.16479,   -6.89391,  0.99885898150405,  0.9972646,
 2019-Apr-09 00:00, , ,   197.05911,   -7.25799,  0.99948056814755,  1.1517749,
 2019-Apr-10 00:00, , ,   197.95870,   -7.62131,  1.00018461856879,  1.2815243,
 2019-Apr-11 00:00, , ,   198.86456,   -7.98423,  1.00095461230266,  1.3789186,
 2019-Apr-12 00:00, , ,   199.77751,   -8.34707,  1.00176984900572,  1.4371572,
 2019-Apr-13 00:00, , ,   200.69811,   -8.71005,  1.00260605475703,  1.4507634,
 2019-Apr-14 00:00, , ,   201.62663,   -9.07327,  1.00343632940515,  1.4162395,
 2019-Apr-15 00:00, , ,   202.56295,   -9.43669,  1.00423250702160,  1.3328318,
 2019-Apr-16 00:00, , ,   203.50659,   -9.80011,  1.00496696131105,  1.2032715,
 2019-Apr-17 00:00, , ,   204.45668,  -10.16318,  1.00561476755453,  1.0342121,
 2019-Apr-18 00:00, , ,   205.41202,  -10.52538,  1.00615594667635,  0.8360242,
 2019-Apr-19 00:00, , ,   206.37116,  -10.88606,  1.00657735011882,  0.6217480,
 2019-Apr-20 00:00, , ,   207.33256,  -11.24451,  1.00687372363598,  0.4053568,
 2019-Apr-21 00:00, , ,   208.29470,  -11.60001,  1.00704768528579,  0.1998379,
 2019-Apr-22 00:00, , ,   209.25622,  -11.95185,  1.00710869351244,  0.0157050,
 2019-Apr-23 00:00, , ,   210.21600,  -12.29943,  1.00707137933803, -0.1396854,
 2019-Apr-24 00:00, , ,   211.17318,  -12.64224,  1.00695372202622, -0.2620235,
 2019-Apr-25 00:00, , ,   212.12717,  -12.97985,  1.00677545272351, -0.3494258,
 2019-Apr-26 00:00, , ,   213.07760,  -13.31196,  1.00655687940573, -0.4016489,
 2019-Apr-27 00:00, , ,   214.02433,  -13.63834,  1.00631815002930, -0.4193892,
 2019-Apr-28 00:00, , ,   214.96740,  -13.95884,  1.00607886237812, -0.4037942,
 2019-Apr-29 00:00, , ,   215.90699,  -14.27339,  1.00585788694481, -0.3562129,
 2019-Apr-30 00:00, , ,   216.84345,  -14.58197,  1.00567326853462, -0.2781669,
 2019-May-01 00:00, , ,   217.77729,  -14.88463,  1.00554209045621, -0.1715020,
 2019-May-02 00:00, , ,   218.70918,  -15.18147,  1.00548021069265, -0.0386707,
 2019-May-03 00:00, , ,   219.63996,  -15.47268,  1.00550181092993,  0.1169141,
 2019-May-04 00:00, , ,   220.57062,  -15.75850,  1.00561874028279,  0.2905368,
 2019-May-05 00:00, , ,   221.50233,  -16.03923,  1.00583968812072,  0.4759471,
 2019-May-06 00:00, , ,   222.43641,  -16.31523,  1.00616927939175,  0.6653392,
 2019-May-07 00:00, , ,   223.37423,  -16.58688,  1.00660723620527,  0.8496082,
 2019-May-08 00:00, , ,   224.31720,  -16.85459,  1.00714777065025,  1.0188879,
 2019-May-09 00:00, , ,   225.26664,  -17.11875,  1.00777935184591,  1.1632910,
 2019-May-10 00:00, , ,   226.22374,  -17.37970,  1.00848492977709,  1.2737282,
 2019-May-11 00:00, , ,   227.18942,  -17.63769,  1.00924262423526,  1.3426826,
 2019-May-12 00:00, , ,   228.16432,  -17.89288,  1.01002682917233,  1.3648663,
 2019-May-13 00:00, , ,   229.14868,  -18.14532,  1.01080965559925,  1.3377352,
 2019-May-14 00:00, , ,   230.14238,  -18.39491,  1.01156262898264,  1.2618520,
 2019-May-15 00:00, , ,   231.14488,  -18.64143,  1.01225854280285,  1.1410518,
 2019-May-16 00:00, , ,   232.15527,  -18.88453,  1.01287332808471,  0.9823126,
 2019-May-17 00:00, , ,   233.17233,  -19.12378,  1.01338773745861,  0.7952296,
 2019-May-18 00:00, , ,   234.19463,  -19.35867,  1.01378860270180,  0.5910725,
 2019-May-19 00:00, , ,   235.22061,  -19.58865,  1.01406945697428,  0.3815644,
 2019-May-20 00:00, , ,   236.24874,  -19.81318,  1.01423043478996,  0.1776537,
 2019-May-21 00:00, , ,   237.27755,  -20.03178,  1.01427753388486, -0.0114244,
 2019-May-22 00:00, , ,   238.30577,  -20.24400,  1.01422146619114, -0.1786162,
 2019-May-23 00:00, , ,   239.33230,  -20.44946,  1.01407637933008, -0.3190430,
 2019-May-24 00:00, , ,   240.35628,  -20.64787,  1.01385868890577, -0.4296535,
 2019-May-25 00:00, , ,   241.37703,  -20.83900,  1.01358616507674, -0.5087211,
 2019-May-26 00:00, , ,   242.39409,  -21.02270,  1.01327731404002, -0.5553479,
 2019-May-27 00:00, , ,   243.40715,  -21.19885,  1.01295101715205, -0.5690819,
 2019-May-28 00:00, , ,   244.41609,  -21.36742,  1.01262634419483, -0.5497028,
 2019-May-29 00:00, , ,   245.42094,  -21.52839,  1.01232243509412, -0.4972012,
 2019-May-30 00:00, , ,   246.42196,  -21.68181,  1.01205833614134, -0.4119566,
 2019-May-31 00:00, , ,   247.41957,  -21.82778,  1.01185267782040, -0.2951045,
 2019-Jun-01 00:00, , ,   248.41445,  -21.96644,  1.01172309550056, -0.1490492,
 2019-Jun-02 00:00, , ,   249.40753,  -22.09799,  1.01168533252233,  0.0219708,
 2019-Jun-03 00:00, , ,   250.39998,  -22.22265,  1.01175203920937,  0.2114275,
 2019-Jun-04 00:00, , ,   251.39321,  -22.34070,  1.01193139058971,  0.4103661,
 2019-Jun-05 00:00, , ,   252.38876,  -22.45243,  1.01222576330806,  0.6077701,
 2019-Jun-06 00:00, , ,   253.38824,  -22.55812,  1.01263078394927,  0.7914742,
 2019-Jun-07 00:00, , ,   254.39317,  -22.65804,  1.01313503097329,  0.9494712,
 2019-Jun-08 00:00, , ,   255.40488,  -22.75237,  1.01372052892433,  1.0712882,
 2019-Jun-09 00:00, , ,   256.42438,  -22.84126,  1.01436397328449,  1.1490915,
 2019-Jun-10 00:00, , ,   257.45229,  -22.92473,  1.01503846138991,  1.1783169,
 2019-Jun-11 00:00, , ,   258.48878,  -23.00275,  1.01571544427037,  1.1578171,
 2019-Jun-12 00:00, , ,   259.53362,  -23.07520,  1.01636665215740,  1.0896489,
 2019-Jun-13 00:00, , ,   260.58615,  -23.14190,  1.01696582827893,  0.9786428,
 2019-Jun-14 00:00, , ,   261.64538,  -23.20262,  1.01749017563866,  0.8318490,
 2019-Jun-15 00:00, , ,   262.71006,  -23.25710,  1.01792145698333,  0.6578935,
 2019-Jun-16 00:00, , ,   263.77874,  -23.30509,  1.01824670100587,  0.4662626,
 2019-Jun-17 00:00, , ,   264.84986,  -23.34632,  1.01845848446072,  0.2665608,
 2019-Jun-18 00:00, , ,   265.92187,  -23.38056,  1.01855479788077,  0.0678278,
 2019-Jun-19 00:00, , ,   266.99325,  -23.40764,  1.01853855827812, -0.1219855,
 2019-Jun-20 00:00, , ,   268.06263,  -23.42739,  1.01841688465888, -0.2963059,
 2019-Jun-21 00:00, , ,   269.12877,  -23.43971,  1.01820027886776, -0.4499798,
 2019-Jun-22 00:00, , ,   270.19059,  -23.44454,  1.01790184562635, -0.5791067,
 2019-Jun-23 00:00, , ,   271.24719,  -23.44188,  1.01753664834840, -0.6807505,
 2019-Jun-24 00:00, , ,   272.29786,  -23.43173,  1.01712124688765, -0.7526127,
 2019-Jun-25 00:00, , ,   273.34204,  -23.41414,  1.01667341377993, -0.7927531,
 2019-Jun-26 00:00, , ,   274.37935,  -23.38921,  1.01621198348720, -0.7994187,
 2019-Jun-27 00:00, , ,   275.40960,  -23.35702,  1.01575675445843, -0.7710399,
 2019-Jun-28 00:00, , ,   276.43281,  -23.31771,  1.01532833382816, -0.7064410,
 2019-Jun-29 00:00, , ,   277.44926,  -23.27141,  1.01494779006567, -0.6052978,
 2019-Jun-30 00:00, , ,   278.45951,  -23.21827,  1.01463596993407, -0.4688347,
 2019-Jul-01 00:00, , ,   279.46445,  -23.15843,  1.01441236511185, -0.3006603,
 2019-Jul-02 00:00, , ,   280.46528,  -23.09204,  1.01429350949258, -0.1075055,
 2019-Jul-03 00:00, , ,   281.46355,  -23.01923,  1.01429106263682,  0.1004925,
 2019-Jul-04 00:00, , ,   282.46098,  -22.94008,  1.01440994743600,  0.3103063,
 2019-Jul-05 00:00, , ,   283.45940,  -22.85466,  1.01464705080907,  0.5074369,
 2019-Jul-06 00:00, , ,   284.46051,  -22.76299,  1.01499093821456,  0.6779187,
 2019-Jul-07 00:00, , ,   285.46577,  -22.66504,  1.01542274640596,  0.8102779,
 2019-Jul-08 00:00, , ,   286.47623,  -22.56076,  1.01591803857997,  0.8968275,
 2019-Jul-09 00:00, , ,   287.49251,  -22.45006,  1.01644914380328,  0.9340437,
 2019-Jul-10 00:00, , ,   288.51475,  -22.33286,  1.01698747698209,  0.9221737,
 2019-Jul-11 00:00, , ,   289.54266,  -22.20907,  1.01750549757277,  0.8644411,
 2019-Jul-12 00:00, , ,   290.57559,  -22.07862,  1.01797817688989,  0.7661840,
 2019-Jul-13 00:00, , ,   291.61263,  -21.94145,  1.01838399687669,  0.6341114,
 2019-Jul-14 00:00, , ,   292.65263,  -21.79754,  1.01870556684978,  0.4757224,
 2019-Jul-15 00:00, , ,   293.69429,  -21.64690,  1.01892994368825,  0.2988521,
 2019-Jul-16 00:00, , ,   294.73627,  -21.48958,  1.01904871503055,  0.1112980,
 2019-Jul-17 00:00, , ,   295.77718,  -21.32568,  1.01905788392730, -0.0794950,
 2019-Jul-18 00:00, , ,   296.81567,  -21.15531,  1.01895758911234, -0.2666854,
 2019-Jul-19 00:00, , ,   297.85046,  -20.97862,  1.01875170490430, -0.4441969,
 2019-Jul-20 00:00, , ,   298.88039,  -20.79580,  1.01844737840087, -0.6067719,
 2019-Jul-21 00:00, , ,   299.90441,  -20.60705,  1.01805456857721, -0.7499128,
 2019-Jul-22 00:00, , ,   300.92160,  -20.41259,  1.01758564640759, -0.8697345,
 2019-Jul-23 00:00, , ,   301.93120,  -20.21267,  1.01705509707366, -0.9627665,
 2019-Jul-24 00:00, , ,   302.93259,  -20.00752,  1.01647933775201, -1.0257606,
 2019-Jul-25 00:00, , ,   303.92530,  -19.79739,  1.01587663026366, -1.0555662,
 2019-Jul-26 00:00, , ,   304.90907,  -19.58253,  1.01526702789894, -1.0491497,
 2019-Jul-27 00:00, , ,   305.88384,  -19.36317,  1.01467225005640, -1.0038392,
 2019-Jul-28 00:00, , ,   306.84983,  -19.13950,  1.01411533098827, -0.9178726,
 2019-Jul-29 00:00, , ,   307.80756,  -18.91168,  1.01361985603732, -0.7912747,
 2019-Jul-30 00:00, , ,   308.75792,  -18.67981,  1.01320861594164, -0.6269625,
 2019-Jul-31 00:00, , ,   309.70219,  -18.44389,  1.01290162721332, -0.4317624,
 2019-Aug-01 00:00, , ,   310.64198,  -18.20384,  1.01271371295407, -0.2168185,
 2019-Aug-02 00:00, , ,   311.57918,  -17.95949,  1.01265215454907,  0.0031267,
 2019-Aug-03 00:00, , ,   312.51573,  -17.71060,  1.01271512764224,  0.2116958,
 2019-Aug-04 00:00, , ,   313.45345,  -17.45688,  1.01289151567935,  0.3935397,
 2019-Aug-05 00:00, , ,   314.39386,  -17.19804,  1.01316222751264,  0.5367119,
 2019-Aug-06 00:00, , ,   315.33805,  -16.93382,  1.01350259239111,  0.6339358,
 2019-Aug-07 00:00, , ,   316.28667,  -16.66402,  1.01388510809445,  0.6825887,
