

*******************************************************************************
Ephemeris / WWW_USER Tue May 30 06:01:38 2023 Pasadena, USA      / Horizons    
*******************************************************************************
Target body name: Moon (301)                      {source: DE441}
Center body name: Earth (399)                     {source: DE441}
Center-site name: GEOCENTRIC
*******************************************************************************
Start time      : A.D. 1980-Jan-01 00:00:00.0000 UT      
Stop  time      : A.D. 2023-Jan-01 00:00:00.0000 UT      
Step-size       : 1440 minutes
*******************************************************************************
Target pole/equ : MOON_ME                         {East-longitude positive}
Target radii    : 1737.4, 1737.4, 1737.4 km       {Equator_a, b, pole_c}       
Center geodetic : 0.0, 0.0, -6378.137             {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : ITRF93                          {East-longitude positive}
Center radii    : 6378.137, 6378.137, 6356.752 km {Equator_a, b, pole_c}       
Target primary  : Earth
Vis. interferer : MOON (R_eq= 1737.400) km        {source: DE441}
Rel. light bend : Sun                             {source: DE441}
Rel. lght bnd GM: 1.3271E+11 km^3/s^2                                          
Atmos refraction: NO (AIRLESS)
RA format       : DEG
Time format     : CAL 
Calendar mode   : Gregorian
EOP file        : eop.230528.p230821                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2023-MAY-28. PREDICTS-> 2023-AUG-20
Units conversion: 1 au= 149597870.700 km, c= 299792.458 km/s, 1 day= 86400.0 s 
Table cut-offs 1: Elevation (-90.0deg=NO ),Airmass (>38.000=NO), Daylight (NO )
Table cut-offs 2: Solar elongation (  0.0,180.0=NO ),Local Hour Angle( 0.0=NO )
Table cut-offs 3: RA/DEC angular rate (     0.0=NO )                           
Table format    : Comma Separated Values (spreadsheet)
*******************************************************************************
 Date__(UT)__HR:MN, , , R.A._(ICRF), DEC_(ICRF),             delta,     deldot,
*******************************************************************************
$$SOE
 1980-Jul-30 00:00, , ,   339.07679,  -10.40260,  0.00244877756679, -0.0128573,
 1980-Jul-31 00:00, , ,   353.05904,   -5.94729,  0.00244530490206,  0.0006230,
 1980-Aug-01 00:00, , ,     6.78430,   -1.15756,  0.00244915619739,  0.0123502,
 1980-Aug-02 00:00, , ,    20.36436,    3.66291,  0.00245910078452,  0.0216620,
 1980-Aug-03 00:00, , ,    33.93390,    8.22766,  0.00247368531988,  0.0284416,
 1980-Aug-04 00:00, , ,    47.61170,   12.27800,  0.00249152280510,  0.0330078,
 1980-Aug-05 00:00, , ,    61.46615,   15.58991,  0.00251149035906,  0.0359202,
 1980-Aug-06 00:00, , ,    75.48935,   17.98362,  0.00253280608060,  0.0377664,
 1980-Aug-07 00:00, , ,    89.58844,   19.33775,  0.00255499184156,  0.0389868,
 1980-Aug-08 00:00, , ,   103.60323,   19.60393,  0.00257775398492,  0.0397690,
 1980-Aug-09 00:00, , ,   117.34934,   18.81352,  0.00260082588809,  0.0400211,
 1980-Aug-10 00:00, , ,   130.67016,   17.07002,  0.00262381694567,  0.0394185,
 1980-Aug-11 00:00, , ,   143.47511,   14.52823,  0.00264610420244,  0.0375006,
 1980-Aug-12 00:00, , ,   155.75222,   11.36810,  0.00266678855237,  0.0337925,
 1980-Aug-13 00:00, , ,   167.55899,    7.77196,  0.00268472097068,  0.0279217,
 1980-Aug-14 00:00, , ,   179.00347,    3.91025,  0.00269858994762,  0.0197110,
 1980-Aug-15 00:00, , ,   190.22565,   -0.06384,  0.00270705237327,  0.0092350,
 1980-Aug-16 00:00, , ,   201.38324,   -4.01254,  0.00270888748107, -0.0031561,
 1980-Aug-17 00:00, , ,   212.64152,   -7.80711,  0.00270315561023, -0.0168418,
 1980-Aug-18 00:00, , ,   224.16468,  -11.31907,  0.00268934767252, -0.0309576,
 1980-Aug-19 00:00, , ,   236.10490,  -14.41119,  0.00266751446837, -0.0444385,
 1980-Aug-20 00:00, , ,   248.58606,  -16.93110,  0.00263836540219, -0.0560818,
 1980-Aug-21 00:00, , ,   261.68085,  -18.71132,  0.00260332294829, -0.0646396,
 1980-Aug-22 00:00, , ,   275.38554,  -19.58029,  0.00256451324981, -0.0689493,
 1980-Aug-23 00:00, , ,   289.60433,  -19.38761,  0.00252466760349, -0.0681112,
 1980-Aug-24 00:00, , ,   304.15984,  -18.04068,  0.00248691048845, -0.0616994,
 1980-Aug-25 00:00, , ,   318.83672,  -15.54141,  0.00245442584399, -0.0499616,
 1980-Aug-26 00:00, , ,   333.44380,  -12.00706,  0.00243003053495, -0.0339252,
 1980-Aug-27 00:00, , ,   347.86456,   -7.66464,  0.00241573583486, -0.0153201,
 1980-Aug-28 00:00, , ,     2.07393,   -2.82094,  0.00241241769869,  0.0037187,
 1980-Aug-29 00:00, , ,    16.12171,    2.17963,  0.00241970847416,  0.0210991,
 1980-Aug-30 00:00, , ,    30.09734,    6.99592,  0.00243615298650,  0.0352089,
 1980-Aug-31 00:00, , ,    44.09005,   11.32103,  0.00245957342222,  0.0451815,
 1980-Sep-01 00:00, , ,    58.15333,   14.90177,  0.00248751855975,  0.0509214,
 1980-Sep-02 00:00, , ,    72.28009,   17.55009,  0.00251766789110,  0.0529373,
 1980-Sep-03 00:00, , ,    86.39515,   19.15007,  0.00254810693350,  0.0520810,
 1980-Sep-04 00:00, , ,   100.37018,   19.66122,  0.00257744894445,  0.0492888,
 1980-Sep-05 00:00, , ,   114.05816,   19.11578,  0.00260482194997,  0.0453799,
 1980-Sep-06 00:00, , ,   127.33401,   17.60789,  0.00262976115801,  0.0409313,
 1980-Sep-07 00:00, , ,   140.12495,   15.27606,  0.00265205130065,  0.0362277,
 1980-Sep-08 00:00, , ,   152.42150,   12.28362,  0.00267155926473,  0.0312758,
 1980-Sep-09 00:00, , ,   164.27169,    8.80182,  0.00268808956665,  0.0258667,
 1980-Sep-10 00:00, , ,   175.76679,    4.99830,  0.00270128579211,  0.0196694,
 1980-Sep-11 00:00, , ,   187.02620,    1.03120,  0.00271059082240,  0.0123379,
 1980-Sep-12 00:00, , ,   198.18521,   -2.95210,  0.00271526845648,  0.0036144,
 1980-Sep-13 00:00, , ,   209.38601,   -6.81295,  0.00271448032039, -0.0065845,
 1980-Sep-14 00:00, , ,   220.77039,  -10.41714,  0.00270740600096, -0.0181050,
 1980-Sep-15 00:00, , ,   232.47168,  -13.62972,  0.00269339153381, -0.0305207,
 1980-Sep-16 00:00, , ,   244.60386,  -16.31045,  0.00267211088941, -0.0431233,
 1980-Sep-17 00:00, , ,   257.24667,  -18.31215,  0.00264372516172, -0.0549401,
 1980-Sep-18 00:00, , ,   270.42842,  -19.48479,  0.00260902265767, -0.0647837,
 1980-Sep-19 00:00, , ,   284.11257,  -19.68836,  0.00256951836480, -0.0713456,
 1980-Sep-20 00:00, , ,   298.19780,  -18.81493,  0.00252748322802, -0.0733481,
 1980-Sep-21 00:00, , ,   312.53917,  -16.81691,  0.00248586537461, -0.0697667,
 1980-Sep-22 00:00, , ,   326.98757,  -13.73376,  0.00244806503355, -0.0601090,
 1980-Sep-23 00:00, , ,   341.43164,   -9.70798,  0.00241754535013, -0.0446888,
 1980-Sep-24 00:00, , ,   355.82324,   -4.98408,  0.00239731304326, -0.0247799,
 1980-Sep-25 00:00, , ,    10.17680,    0.11162,  0.00238937733857, -0.0025200,
 1980-Sep-26 00:00, , ,    24.54581,    5.20710,  0.00239435214932,  0.0194849,
 1980-Sep-27 00:00, , ,    38.98653,    9.92962,  0.00241135023208,  0.0387436,
 1980-Sep-28 00:00, , ,    53.52018,   13.94982,  0.00243821371647,  0.0534199,
 1980-Sep-29 00:00, , ,    68.10549,   17.01665,  0.00247199064558,  0.0626208,
 1980-Sep-30 00:00, , ,    82.63268,   18.97777,  0.00250948842562,  0.0663798,
 1980-Oct-01 00:00, , ,    96.94514,   19.78352,  0.00254774840498,  0.0654237,
 1980-Oct-02 00:00, , ,   110.88153,   19.47516,  0.00258435698658,  0.0608615,
 1980-Oct-03 00:00, , ,   124.31946,   18.16150,  0.00261758171631,  0.0539016,
 1980-Oct-04 00:00, , ,   137.20198,   15.99165,  0.00264636454648,  0.0456438,
 1980-Oct-05 00:00, , ,   149.54105,   13.13143,  0.00267021846040,  0.0369509,
 1980-Oct-06 00:00, , ,   161.40477,    9.74778,  0.00268907072034,  0.0283900,
 1980-Oct-07 00:00, , ,   172.89900,    6.00135,  0.00270308777463,  0.0202254,
 1980-Oct-08 00:00, , ,   184.15079,    2.04481,  0.00271250912195,  0.0124546,
 1980-Oct-09 00:00, , ,   195.29613,   -1.97551,  0.00271751133092,  0.0048757,
 1980-Oct-10 00:00, , ,   206.47140,   -5.91702,  0.00271811800895, -0.0028227,
 1980-Oct-11 00:00, , ,   217.80660,   -9.63806,  0.00271416568263, -0.0109597,
 1980-Oct-12 00:00, , ,   229.41819,  -12.99601,  0.00270532896893, -0.0197606,
 1980-Oct-13 00:00, , ,   241.40019,  -15.84663,  0.00269120165634, -0.0292665,
 1980-Oct-14 00:00, , ,   253.81315,  -18.04582,  0.00267142431219, -0.0392649,
 1980-Oct-15 00:00, , ,   266.67327,  -19.45490,  0.00264584432083, -0.0492479,
 1980-Oct-16 00:00, , ,   279.94632,  -19.95018,  0.00261469042976, -0.0584051,
 1980-Oct-17 00:00, , ,   293.55247,  -19.43671,  0.00257873958197, -0.0656592,
 1980-Oct-18 00:00, , ,   307.38547,  -17.86433,  0.00253944743273, -0.0697588,
 1980-Oct-19 00:00, , ,   321.34280,  -15.24311,  0.00249900508181, -0.0694434,
 1980-Oct-20 00:00, , ,   335.35611,  -11.65585,  0.00246027630833, -0.0636922,
 1980-Oct-21 00:00, , ,   349.41019,   -7.26624,  0.00242657103994, -0.0520353,
 1980-Oct-22 00:00, , ,     3.54348,   -2.32090,  0.00240123642344, -0.0348560,
 1980-Oct-23 00:00, , ,    17.82980,    2.85846,  0.00238710740467, -0.0135502,
 1980-Oct-24 00:00, , ,    32.34515,    7.89801,  0.00238594165796,  0.0095972,
 1980-Oct-25 00:00, , ,    47.12534,   12.41226,  0.00239802045482,  0.0318551,
 1980-Oct-26 00:00, , ,    62.12606,   16.05728,  0.00242206864574,  0.0506705,
 1980-Oct-27 00:00, , ,    77.20369,   18.58325,  0.00245552595691,  0.0642173,
 1980-Oct-28 00:00, , ,    92.13559,   19.86893,  0.00249506035133,  0.0716648,
 1980-Oct-29 00:00, , ,   106.67936,   19.92486,  0.00253714339113,  0.0731335,
 1980-Oct-30 00:00, , ,   120.64296,   18.86545,  0.00257853387534,  0.0694467,
 1980-Oct-31 00:00, , ,   133.92962,   16.86507,  0.00261659426894,  0.0618212,
 1980-Nov-01 00:00, , ,   146.54339,   14.11704,  0.00264943627999,  0.0515956,
 1980-Nov-02 00:00, , ,   158.56689,   10.80726,  0.00267593040647,  0.0400331,
 1980-Nov-03 00:00, , ,   170.13127,    7.10382,  0.00269562309314,  0.0281961,
 1980-Nov-04 00:00, , ,   181.39099,    3.15761,  0.00270859893397,  0.0168787,
 1980-Nov-05 00:00, , ,   192.50693,   -0.89152,  0.00271531594289,  0.0065786,
 1980-Nov-06 00:00, , ,   203.63572,   -4.90722,  0.00271643494041, -0.0024962,
 1980-Nov-07 00:00, , ,   214.92202,   -8.75017,  0.00271266061990, -0.0103935,
 1980-Nov-08 00:00, , ,   226.49054,  -12.27431,  0.00270461054629, -0.0173548,
 1980-Nov-09 00:00, , ,   238.43577,  -15.32676,  0.00269272712675, -0.0237292,
 1980-Nov-10 00:00, , ,   250.80976,  -17.75243,  0.00267724467559, -0.0298703,
 1980-Nov-11 00:00, , ,   263.61095,  -19.40365,  0.00265821822440, -0.0360276,
 1980-Nov-12 00:00, , ,   276.78047,  -20.15418,  0.00263561302073, -0.0422477,
 1980-Nov-13 00:00, , ,   290.21274,  -19.91469,  0.00260944484226, -0.0482997,
 1980-Nov-14 00:00, , ,   303.78225,  -18.64579,  0.00257995246761, -0.0536407,
 1980-Nov-15 00:00, , ,   317.37968,  -16.36510,  0.00254777532796, -0.0574348,
 1980-Nov-16 00:00, , ,   330.94413,  -13.14827,  0.00251410127549, -0.0586401,
 1980-Nov-17 00:00, , ,   344.48026,   -9.12727,  0.00248074181869, -0.0561737,
 1980-Nov-18 00:00, , ,   358.05686,   -4.48992,  0.00245008811741, -0.0491580,
 1980-Nov-19 00:00, , ,    11.78966,    0.51831,  0.00242490828393, -0.0372154,
 1980-Nov-20 00:00, , ,    25.81170,    5.59428,  0.00240797622470, -0.0207398,
 1980-Nov-21 00:00, , ,    40.23233,   10.38774,  0.00240157981656, -0.0010217,
 1980-Nov-22 00:00, , ,    55.08739,   14.53119,  0.00240702609448,  0.0198794,
 1980-Nov-23 00:00, , ,    70.29325,   17.69170,  0.00242430113338,  0.0395330,
 1980-Nov-24 00:00, , ,    85.63188,   19.63293,  0.00245200921479,  0.0556746,
 1980-Nov-25 00:00, , ,   100.79357,   20.26182,  0.00248761207185,  0.0666727,
 1980-Nov-26 00:00, , ,   115.46955,   19.63452,  0.00252787530503,  0.0717636,
 1980-Nov-27 00:00, , ,   129.44414,   17.91873,  0.00256937407864,  0.0710292,
 1980-Nov-28 00:00, , ,   142.63759,   15.33542,  0.00260893115162,  0.0652041,
 1980-Nov-29 00:00, , ,   155.09358,   12.10886,  0.00264392175247,  0.0554252,
 1980-Nov-30 00:00, , ,   166.93941,    8.43914,  0.00267243730121,  0.0430021,
 1980-Dec-01 00:00, , ,   178.34629,    4.49553,  0.00269333204391,  0.0292430,
 1980-Dec-02 00:00, , ,   189.50140,    0.42244,  0.00270618498633,  0.0153339,
 1980-Dec-03 00:00, , ,   200.59146,   -3.64935,  0.00271120490192,  0.0022596,
 1980-Dec-04 00:00, , ,   211.79258,   -7.59087,  0.00270909825301, -0.0092476,
 1980-Dec-05 00:00, , ,   223.26147,  -11.26543,  0.00270091399304, -0.0187370,
 1980-Dec-06 00:00, , ,   235.12388,  -14.52324,  0.00268787728430, -0.0260483,
 1980-Dec-07 00:00, , ,   247.45884,  -17.20260,  0.00267122582982, -0.0312931,
 1980-Dec-08 00:00, , ,   260.28120,  -19.13928,  0.00265206600691, -0.0348032,
 1980-Dec-09 00:00, , ,   273.53025,  -20.18461,  0.00263126863016, -0.0370457,
 1980-Dec-10 00:00, , ,   287.07564,  -20.22875,  0.00260942313531, -0.0385074,
 1980-Dec-11 00:00, , ,   300.74743,  -19.22176,  0.00258686240342, -0.0395690,
 1980-Dec-12 00:00, , ,   314.38392,  -17.18431,  0.00256375847592, -0.0403905,
 1980-Dec-13 00:00, , ,   327.87808,  -14.20456,  0.00254027432265, -0.0408354,
 1980-Dec-14 00:00, , ,   341.20428,  -10.42546,  0.00251674202652, -0.0404586,
 1980-Dec-15 00:00, , ,   354.41998,   -6.03126,  0.00249382635572, -0.0385712,
 1980-Dec-16 00:00, , ,     7.64852,   -1.23966,  0.00247262700283, -0.0343871,
 1980-Dec-17 00:00, , ,    21.05154,    3.69902,  0.00245467516324, -0.0272383,
 1980-Dec-18 00:00, , ,    34.79410,    8.50032,  0.00244179431492, -0.0168210,
 1980-Dec-19 00:00, , ,    49.00122,   12.85053,  0.00243582499640, -0.0034074,
 1980-Dec-20 00:00, , ,    63.70666,   16.42809,  0.00243825784746,  0.0120624,
 1980-Dec-21 00:00, , ,    78.80791,   18.94708,  0.00244986462720,  0.0280719,
 1980-Dec-22 00:00, , ,    94.05795,   20.21427,  0.00247043782407,  0.0428049,
 1980-Dec-23 00:00, , ,   109.12074,   20.17478,  0.00249872433657,  0.0545205,
 1980-Dec-24 00:00, , ,   123.67545,   18.91813,  0.00253257256308,  0.0618950,
 1980-Dec-25 00:00, , ,   137.51102,   16.63971,  0.00256923987779,  0.0642238,
 1980-Dec-26 00:00, , ,   150.56253,   13.58127,  0.00260576735251,  0.0614546,
 1980-Dec-27 00:00, , ,   162.89077,    9.98055,  0.00263933332479,  0.0540915,
 1980-Dec-28 00:00, , ,   174.63805,    6.04445,  0.00266753077405,  0.0430382,
 1980-Dec-29 00:00, , ,   185.98791,    1.94377,  0.00268855035669,  0.0294352,
 1980-Dec-30 00:00, , ,   197.13823,   -2.17924,  0.00270127563543,  0.0145213,
 1980-Dec-31 00:00, , ,   208.28567,   -6.19784,  0.00270530676346, -0.0004761,
 1981-Jan-01 00:00, , ,   219.61555,   -9.98718,  0.00270092822432, -0.0144271,
 1981-Jan-02 00:00, , ,   231.29131,  -13.41296,  0.00268903113078, -0.0263720,
 1981-Jan-03 00:00, , ,   243.43932,  -16.32497,  0.00267099564241, -0.0355872,
 1981-Jan-04 00:00, , ,   256.12808,  -18.55869,  0.00264853719720, -0.0416439,
 1981-Jan-05 00:00, , ,   269.34637,  -19.94792,  0.00262352303378, -0.0444503,
 1981-Jan-06 00:00, , ,   282.99237,  -20.34914,  0.00259777299502, -0.0442604,
 1981-Jan-07 00:00, , ,   296.88852,  -19.67213,  0.00257286882294, -0.0416334,
 1981-Jan-08 00:00, , ,   310.82700,  -17.90551,  0.00255000453958, -0.0373314,
 1981-Jan-09 00:00, , ,   324.63050,  -15.12551,  0.00252991110552, -0.0321675,
 1981-Jan-10 00:00, , ,   338.20081,  -11.48505,  0.00251287707409, -0.0268326,
 1981-Jan-11 00:00, , ,   351.53686,   -7.19089,  0.00249886432759, -0.0217470,
 1981-Jan-12 00:00, , ,     4.72378,   -2.48080,  0.00248769123253, -0.0169815,
 1981-Jan-13 00:00, , ,    17.90553,    2.39129,  0.00247923455124, -0.0122741,
 1981-Jan-14 00:00, , ,    31.25119,    7.16116,  0.00247359366724, -0.0071415,
 1981-Jan-15 00:00, , ,    44.91756,   11.55615,  0.00247116823969, -0.0010610,
 1981-Jan-16 00:00, , ,    59.00681,   15.30114,  0.00247262101960,  0.0063220,
 1981-Jan-17 00:00, , ,    73.52236,   18.13684,  0.00247872692713,  0.0150175,
 1981-Jan-18 00:00, , ,    88.33900,   19.85397,  0.00249014179506,  0.0245973,
 1981-Jan-19 00:00, , ,   103.21277,   20.33502,  0.00250715090179,  0.0342217,
 1981-Jan-20 00:00, , ,   117.84371,   19.58333,  0.00252946794817,  0.0427835,
 1981-Jan-21 00:00, , ,   131.96714,   17.72030,  0.00255614215575,  0.0491280,
 1981-Jan-22 00:00, , ,   145.42433,   14.95001,  0.00258559770047,  0.0522798,
 1981-Jan-23 00:00, , ,   158.18256,   11.51049,  0.00261579013601,  0.0516124,
 1981-Jan-24 00:00, , ,   170.31322,    7.63333,  0.00264443618068,  0.0469306,
 1981-Jan-25 00:00, , ,   181.95483,    3.52172,  0.00266926547317,  0.0384677,
 1981-Jan-26 00:00, , ,   193.28072,   -0.65426,  0.00268825275607,  0.0268260,
 1981-Jan-27 00:00, , ,   204.47734,   -4.75146,  0.00269980644801,  0.0128900,
 1981-Jan-28 00:00, , ,   215.73087,   -8.64217,  0.00270290529044, -0.0022644,
 1981-Jan-29 00:00, , ,   227.21723,  -12.20164,  0.00269718392514, -0.0174552,
 1981-Jan-30 00:00, , ,   239.09031,  -15.29730,  0.00268297052178, -0.0314756,
 1981-Jan-31 00:00, , ,   251.46513,  -17.78274,  0.00266127696776, -0.0431789,
 1981-Feb-01 00:00, , ,   264.39585,  -19.49995,  0.00263373754180, -0.0515734,
 1981-Feb-02 00:00, , ,   277.85466,  -20.29311,  0.00260248862100, -0.0559309,
 1981-Feb-03 00:00, , ,   291.72490,  -20.03468,  0.00256998337017, -0.0559009,
 1981-Feb-04 00:00, , ,   305.82200,  -18.65799,  0.00253874487026, -0.0516045,
 1981-Feb-05 00:00, , ,   319.94329,  -16.18432,  0.00251107989440, -0.0436689,
 1981-Feb-06 00:00, , ,   333.92753,  -12.73215,  0.00248879923233, -0.0331648,
 1981-Feb-07 00:00, , ,   347.69664,   -8.50494,  0.00247300766956, -0.0214287,
 1981-Feb-08 00:00, , ,     1.26525,   -3.76465,  0.00246402302484, -0.0098025,
 1981-Feb-09 00:00, , ,    14.72296,    1.19764,  0.00246145227939,  0.0006350,
 1981-Feb-10 00:00, , ,    28.20226,    6.08515,  0.00246440379816,  0.0092575,
 1981-Feb-11 00:00, , ,    41.84153,   10.61056,  0.00247177113157,  0.0159444,
 1981-Feb-12 00:00, , ,    55.74651,   14.50638,  0.00248250635329,  0.0209952,
 1981-Feb-13 00:00, , ,    69.95315,   17.53642,  0.00249581358740,  0.0249485,
 1981-Feb-14 00:00, , ,    84.40042,   19.51360,  0.00251122526805,  0.0283675,
 1981-Feb-15 00:00, , ,    98.92856,   20.32330,  0.00252855946693,  0.0316512,
 1981-Feb-16 00:00, , ,   113.31413,   19.94330,  0.00254778573268,  0.0349116,
 1981-Feb-17 00:00, , ,   127.33322,   18.44832,  0.00256884481206,  0.0379385,
 1981-Feb-18 00:00, , ,   140.82318,   15.99350,  0.00259147317654,  0.0402494,
 1981-Feb-19 00:00, , ,   153.71510,   12.78305,  0.00261507674965,  0.0412050,
 1981-Feb-20 00:00, , ,   166.03171,    9.03712,  0.00263868188657,  0.0401550,
 1981-Feb-21 00:00, , ,   177.86486,    4.96707,  0.00266097054678,  0.0365777,
 1981-Feb-22 00:00, , ,   189.34898,    0.76239,  0.00268038743400,  0.0301868,
 1981-Feb-23 00:00, , ,   200.63989,   -3.41194,  0.00269529509099,  0.0209899,
 1981-Feb-24 00:00, , ,   211.90036,   -7.41135,  0.00270415023857,  0.0093047,
 1981-Feb-25 00:00, , ,   223.29001,  -11.10380,  0.00270567887912, -0.0042589,
 1981-Feb-26 00:00, , ,   234.95594,  -14.36094,  0.00269903470996, -0.0188371,
 1981-Feb-27 00:00, , ,   247.02089,  -17.05071,  0.00268393133466, -0.0333640,
 1981-Feb-28 00:00, , ,   259.56765,  -19.03413,  0.00266074122442, -0.0466353,
 1981-Mar-01 00:00, , ,   272.62142,  -20.16933,  0.00263055266369, -0.0573919,
 1981-Mar-02 00:00, , ,   286.13718,  -20.32515,  0.00259517082721, -0.0644317,
 1981-Mar-03 00:00, , ,   300.00255,  -19.40428,  0.00255704321238, -0.0667606,
 1981-Mar-04 00:00, , ,   314.06329,  -17.37089,  0.00251908771391, -0.0637763,
 1981-Mar-05 00:00, , ,   328.16697,  -14.27412,  0.00248441075865, -0.0554577,
 1981-Mar-06 00:00, , ,   342.20696,  -10.25858,  0.00245592962940, -0.0424942,
 1981-Mar-07 00:00, , ,   356.14800,   -5.55787,  0.00243595614735, -0.0262768,
 1981-Mar-08 00:00, , ,    10.02558,   -0.47333,  0.00242584112692, -0.0086924,
 1981-Mar-09 00:00, , ,    23.92384,    4.65636,  0.00242578985719,  0.0082505,
 1981-Mar-10 00:00, , ,    37.94121,    9.48792,  0.00243491595591,  0.0228467,
 1981-Mar-11 00:00, , ,    52.15176,   13.70353,  0.00245151703072,  0.0340139,
 1981-Mar-12 00:00, , ,    66.56917,   17.03639,  0.00247347718487,  0.0414030,
 1981-Mar-13 00:00, , ,    81.12405,   19.29190,  0.00249867177737,  0.0453036,
 1981-Mar-14 00:00, , ,    95.66672,   20.36360,  0.00252527496693,  0.0464180,
 1981-Mar-15 00:00, , ,   110.00156,   20.23998,  0.00255192327619,  0.0456031,
 1981-Mar-16 00:00, , ,   123.94134,   18.99756,  0.00257773753008,  0.0436473,
 1981-Mar-17 00:00, , ,   137.35635,   16.78051,  0.00260223584632,  0.0411191,
 1981-Mar-18 00:00, , ,   150.19809,   13.77371,  0.00262518225351,  0.0382958,
 1981-Mar-19 00:00, , ,   162.49556,   10.17767,  0.00264641540668,  0.0351638,
 1981-Mar-20 00:00, , ,   174.33573,    6.19079,  0.00266569527490,  0.0314776,
 1981-Mar-21 00:00, , ,   185.84111,    1.99960,  0.00268259553806,  0.0268557,
 1981-Mar-22 00:00, , ,   197.15145,   -2.22459,  0.00269645737892,  0.0208933,
 1981-Mar-23 00:00, , ,   208.41097,   -6.32502,  0.00270640810616,  0.0132713,
 1981-Mar-24 00:00, , ,   219.75927,  -10.15644,  0.00271143766870,  0.0038458,
 1981-Mar-25 00:00, , ,   231.32339,  -13.58110,  0.00271051934319, -0.0072891,
 1981-Mar-26 00:00, , ,   243.20894,  -16.46505,  0.00270275820926, -0.0197678,
 1981-Mar-27 00:00, , ,   255.48937,  -18.67637,  0.00268755150572, -0.0329447,
 1981-Mar-28 00:00, , ,   268.19471,  -20.08699,  0.00266474656833, -0.0459109,
 1981-Mar-29 00:00, , ,   281.30402,  -20.57974,  0.00263478248067, -0.0575351,
 1981-Mar-30 00:00, , ,   294.74763,  -20.06100,  0.00259879896767, -0.0665375,
 1981-Mar-31 00:00, , ,   308.42370,  -18.47749,  0.00255868976661, -0.0716111,
 1981-Apr-01 00:00, , ,   322.22729,  -15.83395,  0.00251706933367, -0.0716025,
 1981-Apr-02 00:00, , ,   336.08251,  -12.20826,  0.00247711677172, -0.0657541,
 1981-Apr-03 00:00, , ,   349.96520,   -7.76090,  0.00244226956745, -0.0539725,
 1981-Apr-04 00:00, , ,     3.90806,   -2.73636,  0.00241577396642, -0.0370380,
 1981-Apr-05 00:00, , ,    17.98673,    2.54653,  0.00240016068478, -0.0166326,
 1981-Apr-06 00:00, , ,    32.29012,    7.71814,  0.00239678085444,  0.0049047,
 1981-Apr-07 00:00, , ,    46.88006,   12.39576,  0.00240555914613,  0.0250675,
 1981-Apr-08 00:00, , ,    61.74878,   16.23075,  0.00242506099522,  0.0417426,
 1981-Apr-09 00:00, , ,    76.79002,   18.95586,  0.00245284907039,  0.0536177,
 1981-Apr-10 00:00, , ,    91.80387,   20.42040,  0.00248599579574,  0.0603045,
 1981-Apr-11 00:00, , ,   106.54406,   20.60201,  0.00252158769314,  0.0622017,
 1981-Apr-12 00:00, , ,   120.78901,   19.59039,  0.00255710278106,  0.0602153,
 1981-Apr-13 00:00, , ,   134.39993,   17.55108,  0.00259061621172,  0.0554605,
 1981-Apr-14 00:00, , ,   147.34090,   14.68511,  0.00262084762285,  0.0490197,
 1981-Apr-15 00:00, , ,   159.66479,   11.19840,  0.00264709173737,  0.0417814,
 1981-Apr-16 00:00, , ,   171.48387,    7.28543,  0.00266907869518,  0.0343563,
 1981-Apr-17 00:00, , ,   182.94174,    3.12451,  0.00268680470741,  0.0270559,
 1981-Apr-18 00:00, , ,   194.19289,   -1.12025,  0.00270036518988,  0.0199199,
 1981-Apr-19 00:00, , ,   205.38963,   -5.29464,  0.00270981471916,  0.0127800,
 1981-Apr-20 00:00, , ,   216.67333,   -9.25015,  0.00271507110164,  0.0053468,
 1981-Apr-21 00:00, , ,   228.16678,  -12.84115,  0.00271587387554, -0.0026909,
 1981-Apr-22 00:00, , ,   239.96572,  -15.92420,  0.00271180047165, -0.0115674,
 1981-Apr-23 00:00, , ,   252.12928,  -18.36005,  0.00270233656116, -0.0213531,
 1981-Apr-24 00:00, , ,   264.67133,  -20.01882,  0.00268699163216, -0.0318857,
 1981-Apr-25 00:00, , ,   277.55723,  -20.78819,  0.00266544698446, -0.0427274,
 1981-Apr-26 00:00, , ,   290.71121,  -20.58374,  0.00263772066861, -0.0531498,
 1981-Apr-27 00:00, , ,   304.03635,  -19.35927,  0.00260433108528, -0.0621550,
 1981-Apr-28 00:00, , ,   317.44355,  -17.11524,  0.00256643628367, -0.0685410,
 1981-Apr-29 00:00, , ,   330.88001,  -13.90482,  0.00252591837621, -0.0710290,
 1981-Apr-30 00:00, , ,   344.34767,   -9.83910,  0.00248537325548, -0.0684662,
 1981-May-01 00:00, , ,   357.90682,   -5.09326,  0.00244796101495, -0.0601026,
 1981-May-02 00:00, , ,    11.66453,    0.08711,  0.00241708421931, -0.0458984,
 1981-May-03 00:00, , ,    25.74901,    5.38473,  0.00239590327275, -0.0267584,
 1981-May-04 00:00, , ,    40.26998,   10.42347,  0.00238677159503, -0.0045518,
 1981-May-05 00:00, , ,    55.26690,   14.80378,  0.00239074764785,  0.0181802,
 1981-May-06 00:00, , ,    70.65786,   18.16139,  0.00240735788488,  0.0387778,
